time_utc,open,high,low,close,tick_volume
2020-05-26 13:00:00,1.09708,1.09917,1.09641,1.09765,27412
2020-05-26 17:00:00,1.09767,1.09958,1.09706,1.09823,12433
2020-05-26 21:00:00,1.09805,1.09851,1.09689,1.09702,6731
2020-05-27 01:00:00,1.09702,1.09750,1.09539,1.09553,12536
2020-05-27 05:00:00,1.09550,1.09792,1.09512,1.09568,21344
2020-05-27 09:00:00,1.09567,1.10309,1.09340,1.09982,44308
2020-05-27 13:00:00,1.09981,1.10165,1.09554,1.09749,40027
2020-05-27 17:00:00,1.09749,1.10095,1.09687,1.10092,15124
2020-05-27 21:00:00,1.10008,1.10268,1.09990,1.10232,7695
2020-05-28 01:00:00,1.10235,1.10351,1.10059,1.10081,14095
2020-05-28 05:00:00,1.10081,1.10305,1.09917,1.09992,25070
2020-05-28 09:00:00,1.09990,1.10295,1.09923,1.10216,29635
2020-05-28 13:00:00,1.10217,1.10827,1.10216,1.10822,36361
2020-05-28 17:00:00,1.10820,1.10935,1.10670,1.10771,17225
2020-05-28 21:00:00,1.10710,1.10813,1.10678,1.10766,9611
2020-05-29 01:00:00,1.10767,1.11003,1.10742,1.10994,12429
2020-05-29 05:00:00,1.10996,1.11199,1.10896,1.11171,27069
2020-05-29 09:00:00,1.11171,1.11450,1.11128,1.11298,29427
2020-05-29 13:00:00,1.11297,1.11329,1.10895,1.10979,43750
2020-05-29 17:00:00,1.10978,1.11080,1.10811,1.11076,23897
2020-05-31 21:00:00,1.11164,1.11261,1.11026,1.11217,10402
2020-06-01 01:00:00,1.11216,1.11403,1.11164,1.11335,15126
2020-06-01 05:00:00,1.11334,1.11539,1.11162,1.11397,28531
2020-06-01 09:00:00,1.11398,1.11413,1.11005,1.11101,25800
2020-06-01 13:00:00,1.11100,1.11403,1.11035,1.11298,30617
2020-06-01 17:00:00,1.11297,1.11365,1.11226,1.11338,11241
2020-06-01 21:00:00,1.11347,1.11384,1.11242,1.11318,7736
2020-06-02 01:00:00,1.11320,1.11330,1.11191,1.11258,10791
2020-06-02 05:00:00,1.11259,1.11714,1.11152,1.11703,31020
2020-06-02 09:00:00,1.11702,1.11877,1.11551,1.11652,34448
2020-06-02 13:00:00,1.11649,1.11959,1.11635,1.11739,37023
2020-06-02 17:00:00,1.11740,1.11813,1.11611,1.11689,15922
2020-06-02 21:00:00,1.11695,1.12011,1.11668,1.11929,10599
2020-06-03 01:00:00,1.11930,1.12112,1.11828,1.12033,18160
2020-06-03 05:00:00,1.12032,1.12276,1.11911,1.12106,29674
2020-06-03 09:00:00,1.12104,1.12269,1.11840,1.11917,33245
2020-06-03 13:00:00,1.11914,1.12513,1.11865,1.12368,40587
2020-06-03 17:00:00,1.12367,1.12579,1.12319,1.12336,15306
2020-06-03 21:00:00,1.12347,1.12377,1.12137,1.12221,8522
2020-06-04 01:00:00,1.12226,1.12247,1.12113,1.12155,12739
2020-06-04 05:00:00,1.12154,1.12213,1.11948,1.12070,23371
2020-06-04 09:00:00,1.12069,1.12723,1.11953,1.12376,37872
2020-06-04 13:00:00,1.12374,1.13623,1.12266,1.13290,51681
2020-06-04 17:00:00,1.13290,1.13618,1.13261,1.13354,22212
2020-06-04 21:00:00,1.13371,1.13444,1.13311,1.13324,9101
2020-06-05 01:00:00,1.13327,1.13551,1.13260,1.13468,13648
2020-06-05 05:00:00,1.13467,1.13837,1.13263,1.13323,30674
2020-06-05 09:00:00,1.13326,1.13435,1.12826,1.12955,38618
2020-06-05 13:00:00,1.12955,1.13238,1.12829,1.12905,46316
2020-06-05 17:00:00,1.12905,1.12995,1.12784,1.12874,17705
2020-06-08 01:00:00,1.12987,1.12995,1.12850,1.12888,12603
2020-06-08 05:00:00,1.12888,1.13158,1.12813,1.13005,23953
2020-06-08 09:00:00,1.13003,1.13066,1.12684,1.12937,28200
2020-06-08 13:00:00,1.12939,1.13185,1.12853,1.12912,36056
2020-06-08 17:00:00,1.12912,1.13086,1.12893,1.12938,14489
2020-06-08 21:00:00,1.12947,1.13151,1.12894,1.13042,8489
2020-06-09 01:00:00,1.13042,1.13043,1.12839,1.12856,14471
2020-06-09 05:00:00,1.12855,1.12961,1.12410,1.12618,30210
2020-06-09 09:00:00,1.12619,1.13026,1.12555,1.12996,31250
2020-06-09 13:00:00,1.12993,1.13638,1.12968,1.13427,38101
2020-06-09 17:00:00,1.13423,1.13482,1.13311,1.13381,13784
2020-06-09 21:00:00,1.13386,1.13448,1.13317,1.13395,7554
2020-06-10 01:00:00,1.13396,1.13461,1.13379,1.13428,10365
2020-06-10 05:00:00,1.13428,1.13758,1.13419,1.13691,29242
2020-06-10 09:00:00,1.13690,1.13893,1.13485,1.13802,30562
2020-06-10 13:00:00,1.13801,1.13855,1.13422,1.13514,33581
2020-06-10 17:00:00,1.13515,1.14223,1.13224,1.13755,41411
2020-06-10 21:00:00,1.13725,1.13887,1.13640,1.13866,11027
2020-06-11 01:00:00,1.13867,1.13952,1.13440,1.13511,20803
2020-06-11 05:00:00,1.13514,1.13908,1.13253,1.13897,39396
2020-06-11 09:00:00,1.13894,1.14012,1.13363,1.13566,38416
2020-06-11 13:00:00,1.13567,1.14036,1.13507,1.13617,48711
2020-06-11 17:00:00,1.13618,1.13618,1.12887,1.12978,35180
2020-06-11 21:00:00,1.12917,1.13025,1.12803,1.12830,15193
2020-06-12 01:00:00,1.12829,1.12979,1.12766,1.12970,23675
2020-06-12 05:00:00,1.12970,1.13405,1.12932,1.13248,33077
2020-06-12 09:00:00,1.13252,1.13275,1.12926,1.13053,34001
2020-06-12 13:00:00,1.13054,1.13230,1.12336,1.12363,51314
2020-06-12 17:00:00,1.12363,1.12607,1.12127,1.12605,29706
2020-06-14 21:00:00,1.12341,1.12610,1.12264,1.12461,18428
2020-06-15 01:00:00,1.12461,1.12684,1.12436,1.12606,22412
2020-06-15 05:00:00,1.12608,1.12676,1.12268,1.12665,43112
2020-06-15 09:00:00,1.12665,1.12677,1.12406,1.12476,34187
2020-06-15 13:00:00,1.12477,1.12939,1.12442,1.12854,41573
2020-06-15 17:00:00,1.12853,1.13324,1.12822,1.13226,27131
2020-06-15 21:00:00,1.13242,1.13399,1.13191,1.13336,11252
2020-06-16 01:00:00,1.13336,1.13485,1.13276,1.13327,18882
2020-06-16 05:00:00,1.13328,1.13534,1.13153,1.13364,32861
2020-06-16 09:00:00,1.13363,1.13412,1.12950,1.13017,32297
2020-06-16 13:00:00,1.13018,1.13028,1.12280,1.12682,51649
2020-06-16 17:00:00,1.12683,1.12725,1.12568,1.12635,15895
2020-06-16 21:00:00,1.12622,1.12732,1.12534,1.12676,12189
2020-06-17 01:00:00,1.12677,1.12731,1.12551,1.12714,17598
2020-06-17 05:00:00,1.12712,1.12940,1.12509,1.12577,30527
2020-06-17 09:00:00,1.12575,1.12603,1.12229,1.12369,35645
2020-06-17 13:00:00,1.12370,1.12484,1.12074,1.12310,40663
2020-06-17 17:00:00,1.12308,1.12461,1.12287,1.12430,16162
2020-06-17 21:00:00,1.12420,1.12500,1.12379,1.12412,9613
2020-06-18 01:00:00,1.12415,1.12613,1.12249,1.12553,18099
2020-06-18 05:00:00,1.12552,1.12600,1.12300,1.12492,28146
2020-06-18 09:00:00,1.12495,1.12614,1.12143,1.12274,36599
2020-06-18 13:00:00,1.12270,1.12326,1.11924,1.11935,34178
2020-06-18 17:00:00,1.11934,1.12129,1.11856,1.12046,15531
2020-06-18 21:00:00,1.12027,1.12133,1.11995,1.12037,8654
2020-06-19 01:00:00,1.12037,1.12161,1.11990,1.12135,13837
2020-06-19 05:00:00,1.12134,1.12217,1.12036,1.12161,21476
2020-06-19 09:00:00,1.12162,1.12544,1.11946,1.12380,28732
2020-06-19 13:00:00,1.12381,1.12423,1.11682,1.11925,42461
2020-06-19 17:00:00,1.11926,1.11937,1.11720,1.11766,18382
2020-06-21 21:00:00,1.11828,1.11874,1.11687,1.11803,9914
2020-06-22 01:00:00,1.11803,1.12039,1.11801,1.12034,11610
2020-06-22 05:00:00,1.12031,1.12252,1.11883,1.12245,26077
2020-06-22 09:00:00,1.12244,1.12267,1.12033,1.12207,25513
2020-06-22 13:00:00,1.12207,1.12698,1.12207,1.12610,31556
2020-06-22 17:00:00,1.12609,1.12662,1.12530,1.12613,13260
2020-06-22 21:00:00,1.12601,1.12809,1.12591,1.12672,9580
2020-06-23 01:00:00,1.12673,1.12762,1.12332,1.12615,30564
2020-06-23 05:00:00,1.12616,1.13059,1.12567,1.12904,31702
2020-06-23 09:00:00,1.12905,1.13334,1.12825,1.13300,31962
2020-06-23 13:00:00,1.13301,1.13485,1.13070,1.13088,34671
2020-06-23 17:00:00,1.13089,1.13209,1.13019,1.13087,15348
2020-06-23 21:00:00,1.13079,1.13221,1.13069,1.13175,7488
2020-06-24 01:00:00,1.13175,1.13258,1.13093,1.13147,14135
2020-06-24 05:00:00,1.13147,1.13251,1.12871,1.13014,25214
2020-06-24 09:00:00,1.13016,1.13109,1.12686,1.12736,31614
2020-06-24 13:00:00,1.12735,1.12824,1.12573,1.12783,40729
2020-06-24 17:00:00,1.12783,1.12806,1.12484,1.12500,19370
2020-06-24 21:00:00,1.12514,1.12584,1.12457,1.12560,8887
2020-06-25 01:00:00,1.12561,1.12597,1.12401,1.12486,16915
2020-06-25 05:00:00,1.12487,1.12535,1.12240,1.12296,32056
2020-06-25 09:00:00,1.12296,1.12346,1.11904,1.12113,35543
2020-06-25 13:00:00,1.12113,1.12314,1.12032,1.12273,35351
2020-06-25 17:00:00,1.12274,1.12304,1.12144,1.12180,16094
2020-06-25 21:00:00,1.12182,1.12238,1.12083,1.12159,7810
2020-06-26 01:00:00,1.12160,1.12263,1.12140,1.12237,10796
2020-06-26 05:00:00,1.12238,1.12394,1.12051,1.12392,20725
2020-06-26 09:00:00,1.12391,1.12392,1.12066,1.12188,21675
2020-06-26 13:00:00,1.12189,1.12350,1.11953,1.12297,32095
2020-06-26 17:00:00,1.12296,1.12384,1.12176,1.12179,14555
2020-06-28 21:00:00,1.12148,1.12295,1.12147,1.12294,6720
2020-06-29 01:00:00,1.12297,1.12469,1.12290,1.12418,13927
2020-06-29 05:00:00,1.12417,1.12671,1.12406,1.12543,23938
2020-06-29 09:00:00,1.12542,1.12879,1.12494,1.12860,24548
2020-06-29 13:00:00,1.12861,1.12867,1.12247,1.12275,31260
2020-06-29 17:00:00,1.12273,1.12429,1.12194,1.12425,12237
2020-06-29 21:00:00,1.12359,1.12518,1.12322,1.12381,6680
2020-06-30 01:00:00,1.12382,1.12495,1.12363,1.12387,8799
2020-06-30 05:00:00,1.12388,1.12400,1.12041,1.12190,22301
2020-06-30 09:00:00,1.12192,1.12200,1.11911,1.12091,25278
2020-06-30 13:00:00,1.12096,1.12618,1.12034,1.12432,41903
2020-06-30 17:00:00,1.12433,1.12518,1.12265,1.12335,17957
2020-06-30 21:00:00,1.12340,1.12365,1.12277,1.12307,5825
2020-07-01 01:00:00,1.12309,1.12407,1.12155,1.12180,12623
2020-07-01 05:00:00,1.12181,1.12448,1.12157,1.12312,20679
2020-07-01 09:00:00,1.12312,1.12338,1.11851,1.12177,30259
2020-07-01 13:00:00,1.12178,1.12752,1.12142,1.12644,31959
2020-07-01 17:00:00,1.12643,1.12669,1.12433,1.12511,13542
2020-07-01 21:00:00,1.12504,1.12552,1.12472,1.12517,6681
2020-07-02 01:00:00,1.12516,1.12668,1.12490,1.12650,11954
2020-07-02 05:00:00,1.12651,1.13027,1.12617,1.12974,22134
2020-07-02 09:00:00,1.12973,1.12986,1.12637,1.12638,26677
2020-07-02 13:00:00,1.12641,1.12816,1.12234,1.12286,37729
2020-07-02 17:00:00,1.12287,1.12415,1.12270,1.12396,11211
2020-07-02 21:00:00,1.12346,1.12420,1.12333,1.12400,5113
2020-07-03 01:00:00,1.12401,1.12492,1.12282,1.12291,12167
2020-07-03 05:00:00,1.12289,1.12468,1.12243,1.12336,20461
2020-07-03 09:00:00,1.12336,1.12372,1.12194,1.12293,19863
2020-07-03 13:00:00,1.12294,1.12482,1.12259,1.12417,15920
2020-07-03 17:00:00,1.12417,1.12513,1.12338,1.12452,24290
2020-07-05 21:00:00,1.12431,1.12672,1.12420,1.12642,7006
2020-07-06 01:00:00,1.12643,1.12925,1.12613,1.12917,12213
2020-07-06 05:00:00,1.12917,1.13027,1.12811,1.12904,23870
2020-07-06 09:00:00,1.12905,1.13298,1.12828,1.13297,25334
2020-07-06 13:00:00,1.13296,1.13456,1.13026,1.13067,26931
2020-07-06 17:00:00,1.13066,1.13190,1.13056,1.13087,11465
2020-07-06 21:00:00,1.13079,1.13326,1.13043,1.13265,7187
2020-07-07 01:00:00,1.13265,1.13282,1.13065,1.13116,14829
2020-07-07 05:00:00,1.13115,1.13160,1.12633,1.12645,24235
2020-07-07 09:00:00,1.12646,1.13005,1.12590,1.12980,24117
2020-07-07 13:00:00,1.12980,1.13068,1.12717,1.12902,31093
2020-07-07 17:00:00,1.12902,1.12984,1.12686,1.12742,15841
2020-07-07 21:00:00,1.12693,1.12826,1.12651,1.12690,7373
2020-07-08 01:00:00,1.12689,1.12805,1.12683,1.12764,11926
2020-07-08 05:00:00,1.12766,1.12942,1.12624,1.12788,23092
2020-07-08 09:00:00,1.12789,1.12954,1.12660,1.12884,20610
2020-07-08 13:00:00,1.12881,1.13517,1.12874,1.13360,29214
2020-07-08 17:00:00,1.13359,1.13422,1.13277,1.13297,11748
2020-07-08 21:00:00,1.13290,1.13467,1.13282,1.13337,4152
2020-07-09 01:00:00,1.13335,1.13707,1.13276,1.13649,10825
2020-07-09 05:00:00,1.13651,1.13675,1.13252,1.13294,18101
2020-07-09 09:00:00,1.13292,1.13487,1.13164,1.13437,18289
2020-07-09 13:00:00,1.13432,1.13482,1.12855,1.12907,38847
2020-07-09 17:00:00,1.12905,1.12973,1.12803,1.12847,12063
2020-07-09 21:00:00,1.12833,1.12903,1.12710,1.12754,5282
2020-07-10 01:00:00,1.12752,1.12784,1.12681,1.12712,10836
2020-07-10 05:00:00,1.12713,1.12912,1.12552,1.12857,24064
2020-07-10 09:00:00,1.12856,1.13005,1.12737,1.12932,21434
2020-07-10 13:00:00,1.12931,1.13247,1.12931,1.12999,28795
2020-07-10 17:00:00,1.12998,1.13060,1.12950,1.12967,10073
2020-07-12 21:00:00,1.13025,1.13174,1.13021,1.13143,7706
2020-07-13 01:00:00,1.13144,1.13303,1.13141,1.13224,11265
2020-07-13 05:00:00,1.13225,1.13361,1.13009,1.13086,21075
2020-07-13 09:00:00,1.13087,1.13385,1.13043,1.13256,22294
2020-07-13 13:00:00,1.13255,1.13749,1.13253,1.13675,26297
2020-07-13 17:00:00,1.13675,1.13747,1.13415,1.13427,18946
2020-07-13 21:00:00,1.13416,1.13503,1.13400,1.13449,7154
2020-07-14 01:00:00,1.13450,1.13486,1.13353,1.13451,11700
2020-07-14 05:00:00,1.13449,1.13585,1.13252,1.13508,21568
2020-07-14 09:00:00,1.13510,1.13813,1.13475,1.13718,27100
2020-07-14 13:00:00,1.13719,1.14088,1.13614,1.14031,39448
2020-07-14 17:00:00,1.14032,1.14052,1.13871,1.13998,15743
2020-07-14 21:00:00,1.13977,1.14231,1.13893,1.14131,9271
2020-07-15 01:00:00,1.14133,1.14210,1.13941,1.13952,13894
2020-07-15 05:00:00,1.13952,1.14446,1.13912,1.14370,23623
2020-07-15 09:00:00,1.14368,1.14474,1.14257,1.14353,25447
2020-07-15 13:00:00,1.14355,1.14520,1.14014,1.14072,31971
2020-07-15 17:00:00,1.14071,1.14129,1.14029,1.14114,12337
2020-07-15 21:00:00,1.14095,1.14186,1.14082,1.14147,6830
2020-07-16 01:00:00,1.14145,1.14167,1.14003,1.14062,13091
2020-07-16 05:00:00,1.14061,1.14155,1.13857,1.13929,23725
2020-07-16 09:00:00,1.13929,1.14247,1.13783,1.14110,27990
2020-07-16 13:00:00,1.14101,1.14416,1.13995,1.14093,28914
2020-07-16 17:00:00,1.14092,1.14101,1.13705,1.13821,16951
2020-07-16 21:00:00,1.13833,1.13932,1.13749,1.13846,4553
2020-07-17 01:00:00,1.13849,1.13936,1.13776,1.13874,7670
2020-07-17 05:00:00,1.13874,1.14175,1.13780,1.14164,12454
2020-07-17 09:00:00,1.14163,1.14303,1.14094,1.14189,14743
2020-07-17 13:00:00,1.14190,1.14425,1.14163,1.14353,17508
2020-07-17 17:00:00,1.14355,1.14436,1.14257,1.14262,9176
2020-07-19 21:00:00,1.14058,1.14456,1.14047,1.14223,7122
2020-07-20 01:00:00,1.14222,1.14423,1.14126,1.14423,10180
2020-07-20 05:00:00,1.14427,1.14677,1.14358,1.14576,21846
2020-07-20 09:00:00,1.14574,1.14643,1.14160,1.14184,26206
2020-07-20 13:00:00,1.14183,1.14488,1.14026,1.14386,28939
2020-07-20 17:00:00,1.14388,1.14489,1.14338,1.14474,9216
2020-07-20 21:00:00,1.14438,1.14639,1.14411,1.14555,6591
2020-07-21 01:00:00,1.14557,1.14697,1.14231,1.14306,15418
2020-07-21 05:00:00,1.14301,1.14668,1.14280,1.14436,26716
2020-07-21 09:00:00,1.14433,1.14603,1.14302,1.14387,26444
2020-07-21 13:00:00,1.14392,1.15174,1.14252,1.15162,32542
2020-07-21 17:00:00,1.15163,1.15398,1.15126,1.15285,16867
2020-07-21 21:00:00,1.15281,1.15423,1.15233,1.15311,9377
2020-07-22 01:00:00,1.15309,1.15469,1.15294,1.15391,15165
2020-07-22 05:00:00,1.15390,1.15456,1.15072,1.15223,36921
2020-07-22 09:00:00,1.15224,1.16002,1.15169,1.15958,39887
2020-07-22 13:00:00,1.15960,1.16016,1.15710,1.15772,39650
2020-07-22 17:00:00,1.15771,1.15821,1.15629,1.15701,16871
2020-07-22 21:00:00,1.15686,1.15755,1.15642,1.15676,7697
2020-07-23 01:00:00,1.15675,1.15837,1.15642,1.15804,16078
2020-07-23 05:00:00,1.15804,1.15982,1.15706,1.15884,28867
2020-07-23 09:00:00,1.15886,1.15944,1.15420,1.15421,31065
2020-07-23 13:00:00,1.15424,1.16268,1.15404,1.16203,40168
2020-07-23 17:00:00,1.16204,1.16244,1.15889,1.15971,29660
2020-07-23 21:00:00,1.15914,1.16162,1.15912,1.16140,9043
2020-07-24 01:00:00,1.16138,1.16210,1.15952,1.15982,16381
2020-07-24 05:00:00,1.15978,1.16214,1.15902,1.16002,31768
2020-07-24 09:00:00,1.16003,1.16175,1.15813,1.16149,29400
2020-07-24 13:00:00,1.16148,1.16385,1.15980,1.16352,36095
2020-07-24 17:00:00,1.16350,1.16580,1.16343,1.16550,14410
2020-07-26 21:00:00,1.16418,1.16983,1.16403,1.16886,13301
2020-07-27 01:00:00,1.16888,1.17249,1.16853,1.17051,20497
2020-07-27 05:00:00,1.17051,1.17169,1.16897,1.16954,27193
2020-07-27 09:00:00,1.16954,1.17644,1.16819,1.17393,32431
2020-07-27 13:00:00,1.17391,1.17814,1.17281,1.17450,33862
2020-07-27 17:00:00,1.17449,1.17647,1.17424,1.17512,14687
2020-07-27 21:00:00,1.17476,1.17729,1.17450,1.17663,12187
2020-07-28 01:00:00,1.17661,1.17736,1.17143,1.17312,24269
2020-07-28 05:00:00,1.17313,1.17406,1.16987,1.17212,28439
2020-07-28 09:00:00,1.17211,1.17431,1.17002,1.17331,29123
2020-07-28 13:00:00,1.17329,1.17421,1.17082,1.17348,37317
2020-07-28 17:00:00,1.17348,1.17371,1.17123,1.17167,14947
2020-07-28 21:00:00,1.17118,1.17256,1.17118,1.17215,8338
2020-07-29 01:00:00,1.17215,1.17339,1.17152,1.17296,14780
2020-07-29 05:00:00,1.17295,1.17700,1.17247,1.17507,25172
2020-07-29 09:00:00,1.17509,1.17546,1.17185,1.17435,26381
2020-07-29 13:00:00,1.17438,1.17785,1.17423,1.17736,30094
2020-07-29 17:00:00,1.17733,1.18064,1.17538,1.17901,32634
2020-07-29 21:00:00,1.17865,1.17930,1.17723,1.17795,6717
2020-07-30 01:00:00,1.17796,1.17851,1.17657,1.17684,16225
2020-07-30 05:00:00,1.17683,1.17692,1.17403,1.17420,30530
2020-07-30 09:00:00,1.17425,1.17790,1.17310,1.17772,27653
2020-07-30 13:00:00,1.17771,1.18096,1.17741,1.18037,46262
2020-07-30 17:00:00,1.18035,1.18484,1.18022,1.18468,21203
2020-07-30 21:00:00,1.18462,1.18887,1.18361,1.18660,16094
2020-07-31 01:00:00,1.18661,1.19049,1.18620,1.18977,27911
2020-07-31 05:00:00,1.18976,1.19088,1.18524,1.18580,33114
2020-07-31 09:00:00,1.18577,1.18624,1.18275,1.18438,30445
2020-07-31 13:00:00,1.18441,1.18512,1.17615,1.17913,50722
2020-07-31 17:00:00,1.17912,1.18054,1.17694,1.17724,21229
2020-08-02 21:00:00,1.17708,1.17967,1.17405,1.17535,15627
2020-08-03 01:00:00,1.17534,1.17824,1.17450,1.17757,20811
2020-08-03 05:00:00,1.17756,1.17850,1.17490,1.17792,27383
2020-08-03 09:00:00,1.17791,1.17798,1.17061,1.17075,28101
2020-08-03 13:00:00,1.17075,1.17518,1.16959,1.17492,29528
2020-08-03 17:00:00,1.17492,1.17680,1.17470,1.17627,14613
2020-08-03 21:00:00,1.17629,1.17660,1.17519,1.17537,6371
2020-08-04 01:00:00,1.17537,1.17747,1.17534,1.17739,13993
2020-08-04 05:00:00,1.17738,1.18027,1.17640,1.17924,29273
2020-08-04 09:00:00,1.17926,1.18063,1.17221,1.17283,33191
2020-08-04 13:00:00,1.17286,1.17778,1.17213,1.17777,33784
2020-08-04 17:00:00,1.17774,1.18031,1.17747,1.18027,14750
2020-08-04 21:00:00,1.17986,1.18149,1.17929,1.18092,7578
2020-08-05 01:00:00,1.18093,1.18216,1.18051,1.18169,14304
2020-08-05 05:00:00,1.18169,1.18414,1.17994,1.18403,25037
2020-08-05 09:00:00,1.18410,1.18810,1.18315,1.18778,31018
2020-08-05 13:00:00,1.18780,1.19050,1.18630,1.18733,36519
2020-08-05 17:00:00,1.18733,1.18788,1.18545,1.18641,11201
2020-08-05 21:00:00,1.18600,1.18859,1.18599,1.18786,6829
2020-08-06 01:00:00,1.18785,1.18839,1.18629,1.18792,17618
2020-08-06 05:00:00,1.18792,1.19161,1.18382,1.18424,36027
2020-08-06 09:00:00,1.18424,1.18704,1.18322,1.18489,32385
2020-08-06 13:00:00,1.18484,1.18905,1.18179,1.18801,40128
2020-08-06 17:00:00,1.18802,1.18937,1.18632,1.18768,19857
2020-08-06 21:00:00,1.18763,1.18831,1.18682,1.18741,6437
2020-08-07 01:00:00,1.18742,1.18746,1.18197,1.18352,24518
2020-08-07 05:00:00,1.18354,1.18506,1.18212,1.18327,26881
2020-08-07 09:00:00,1.18327,1.18455,1.18023,1.18311,32821
2020-08-07 13:00:00,1.18315,1.18333,1.17554,1.17692,43501
2020-08-07 17:00:00,1.17691,1.17888,1.17665,1.17859,16217
2020-08-09 21:00:00,1.17869,1.17953,1.17732,1.17940,6295
2020-08-10 01:00:00,1.17937,1.17982,1.17898,1.17909,9485
2020-08-10 05:00:00,1.17910,1.18006,1.17523,1.17724,23651
2020-08-10 09:00:00,1.17723,1.17755,1.17406,1.17676,23496
2020-08-10 13:00:00,1.17671,1.17919,1.17467,1.17534,28799
2020-08-10 17:00:00,1.17536,1.17567,1.17360,1.17365,12921
2020-08-10 21:00:00,1.17365,1.17428,1.17221,1.17248,6251
2020-08-11 01:00:00,1.17247,1.17549,1.17231,1.17522,12037
2020-08-11 05:00:00,1.17521,1.17744,1.17232,1.17724,30369
2020-08-11 09:00:00,1.17721,1.18072,1.17714,1.17974,34476
2020-08-11 13:00:00,1.17975,1.17975,1.17569,1.17712,38456
2020-08-11 17:00:00,1.17714,1.17717,1.17283,1.17394,22252
2020-08-11 21:00:00,1.17404,1.17454,1.17260,1.17339,9506
2020-08-12 01:00:00,1.17340,1.17412,1.17112,1.17143,22884
2020-08-12 05:00:00,1.17144,1.17606,1.17122,1.17477,28566
2020-08-12 09:00:00,1.17476,1.17956,1.17444,1.17906,31326
2020-08-12 13:00:00,1.17911,1.18171,1.17722,1.17916,37269
2020-08-12 17:00:00,1.17914,1.17971,1.17826,1.17853,14262
2020-08-12 21:00:00,1.17813,1.18107,1.17805,1.18066,5833
2020-08-13 01:00:00,1.18065,1.18172,1.18007,1.18011,14798
2020-08-13 05:00:00,1.18008,1.18413,1.18005,1.18384,26423
2020-08-13 09:00:00,1.18383,1.18532,1.18232,1.18490,29482
2020-08-13 13:00:00,1.18491,1.18642,1.18133,1.18173,31156
2020-08-13 17:00:00,1.18173,1.18210,1.17935,1.18145,17972
2020-08-13 21:00:00,1.18133,1.18206,1.18072,1.18094,5593
2020-08-14 01:00:00,1.18096,1.18185,1.18017,1.18132,13693
2020-08-14 05:00:00,1.18133,1.18267,1.17909,1.18162,25209
2020-08-14 09:00:00,1.18162,1.18301,1.17818,1.18186,27690
2020-08-14 13:00:00,1.18185,1.18487,1.18107,1.18452,31707
2020-08-14 17:00:00,1.18452,1.18504,1.18339,1.18413,11771
2020-08-16 21:00:00,1.18382,1.18529,1.18281,1.18474,5548
2020-08-17 01:00:00,1.18474,1.18676,1.18434,1.18565,11732
2020-08-17 05:00:00,1.18565,1.18680,1.18287,1.18382,22837
2020-08-17 09:00:00,1.18382,1.18638,1.18340,1.18570,25193
2020-08-17 13:00:00,1.18571,1.18808,1.18514,1.18677,26099
2020-08-17 17:00:00,1.18681,1.18740,1.18603,1.18701,9577
2020-08-17 21:00:00,1.18698,1.18918,1.18628,1.18906,7091
2020-08-18 01:00:00,1.18906,1.18965,1.18832,1.18918,15793
2020-08-18 05:00:00,1.18919,1.19152,1.18826,1.19104,28893
2020-08-18 09:00:00,1.19103,1.19448,1.18972,1.19363,26685
2020-08-18 13:00:00,1.19364,1.19656,1.19181,1.19360,36908
2020-08-18 17:00:00,1.19361,1.19387,1.19283,1.19313,11533
2020-08-18 21:00:00,1.19299,1.19517,1.19281,1.19476,7624
2020-08-19 01:00:00,1.19476,1.19527,1.19278,1.19311,11190
2020-08-19 05:00:00,1.19308,1.19476,1.19223,1.19405,23143
2020-08-19 09:00:00,1.19407,1.19509,1.19256,1.19308,23493
2020-08-19 13:00:00,1.19305,1.19487,1.18658,1.18777,34310
2020-08-19 17:00:00,1.18776,1.18940,1.18303,1.18392,31904
2020-08-19 21:00:00,1.18364,1.18531,1.18360,1.18447,7523
2020-08-20 01:00:00,1.18448,1.18535,1.18313,1.18478,12313
2020-08-20 05:00:00,1.18478,1.18687,1.18121,1.18368,30739
2020-08-20 09:00:00,1.18367,1.18559,1.18216,1.18306,32501
2020-08-20 13:00:00,1.18306,1.18651,1.18021,1.18543,41100
2020-08-20 17:00:00,1.18542,1.18631,1.18488,1.18612,16636
2020-08-20 21:00:00,1.18595,1.18769,1.18543,1.18743,6467
2020-08-21 01:00:00,1.18743,1.18782,1.18628,1.18770,9622
2020-08-21 05:00:00,1.18769,1.18829,1.17994,1.18127,26639
2020-08-21 09:00:00,1.18128,1.18183,1.17603,1.17851,34721
2020-08-21 13:00:00,1.17846,1.17875,1.17542,1.17724,33438
2020-08-21 17:00:00,1.17723,1.17987,1.17696,1.17965,12485
2020-08-23 21:00:00,1.17900,1.18065,1.17900,1.17948,6117
2020-08-24 01:00:00,1.17948,1.18063,1.17847,1.17944,8419
2020-08-24 05:00:00,1.17944,1.18250,1.17909,1.18220,18323
2020-08-24 09:00:00,1.18223,1.18496,1.18215,1.18422,22458
2020-08-24 13:00:00,1.18422,1.18450,1.17916,1.17994,31585
2020-08-24 17:00:00,1.17992,1.18054,1.17843,1.17872,12414
2020-08-24 21:00:00,1.17848,1.18004,1.17842,1.17986,6922
2020-08-25 01:00:00,1.17985,1.18148,1.17964,1.18105,15201
2020-08-25 05:00:00,1.18104,1.18349,1.17981,1.18236,24205
