time_utc,open,high,low,close,tick_volume
2020-10-11 21:00:00,1.30235,1.30375,1.30228,1.30285,9196
2020-10-12 01:00:00,1.30285,1.30409,1.30199,1.30400,10500
2020-10-12 05:00:00,1.30396,1.30594,1.30136,1.30141,21027
2020-10-12 09:00:00,1.30139,1.30453,1.30053,1.30419,22221
2020-10-12 13:00:00,1.30419,1.30825,1.30310,1.30626,24901
2020-10-12 17:00:00,1.30627,1.30720,1.30592,1.30651,13077
2020-10-12 21:00:00,1.30666,1.30680,1.30396,1.30472,9615
2020-10-13 01:00:00,1.30471,1.30555,1.30371,1.30499,13540
2020-10-13 05:00:00,1.30500,1.30649,1.30152,1.30624,28498
2020-10-13 09:00:00,1.30622,1.30678,1.30058,1.30123,31224
2020-10-13 13:00:00,1.30122,1.30122,1.29529,1.29574,38673
2020-10-13 17:00:00,1.29569,1.29577,1.29217,1.29346,17808
2020-10-13 21:00:00,1.29331,1.29438,1.29270,1.29371,6777
2020-10-14 01:00:00,1.29371,1.29415,1.29145,1.29222,15766
2020-10-14 05:00:00,1.29226,1.29245,1.28629,1.29051,27527
2020-10-14 09:00:00,1.29053,1.30435,1.28999,1.30287,38354
2020-10-14 13:00:00,1.30290,1.30642,1.30071,1.30157,35128
2020-10-14 17:00:00,1.30156,1.30341,1.30101,1.30115,18692
2020-10-14 21:00:00,1.30082,1.30252,1.30064,1.30225,9846
2020-10-15 01:00:00,1.30223,1.30297,1.30094,1.30202,12546
2020-10-15 05:00:00,1.30197,1.30250,1.29362,1.29471,31852
2020-10-15 09:00:00,1.29468,1.29745,1.29088,1.29249,37023
2020-10-15 13:00:00,1.29248,1.29582,1.28903,1.29218,42152
2020-10-15 17:00:00,1.29219,1.29304,1.28920,1.29036,19885
2020-10-15 21:00:00,1.29010,1.29144,1.28947,1.29055,8698
2020-10-16 01:00:00,1.29054,1.29084,1.28867,1.28911,14844
2020-10-16 05:00:00,1.28912,1.29484,1.28831,1.29322,25933
2020-10-16 09:00:00,1.29321,1.29620,1.28616,1.29090,37123
2020-10-16 13:00:00,1.29089,1.29462,1.28711,1.29242,37827
2020-10-16 17:00:00,1.29243,1.29321,1.29053,1.29074,17307
2020-10-18 21:00:00,1.28914,1.29424,1.28914,1.29418,9429
2020-10-19 01:00:00,1.29418,1.29459,1.29240,1.29264,11973
2020-10-19 05:00:00,1.29264,1.30057,1.29222,1.29960,25667
2020-10-19 09:00:00,1.29964,1.30174,1.29727,1.29922,28267
2020-10-19 13:00:00,1.29926,1.30245,1.29679,1.29819,34812
2020-10-19 17:00:00,1.29813,1.29870,1.29361,1.29492,20333
2020-10-19 21:00:00,1.29424,1.29551,1.29364,1.29502,10795
2020-10-20 01:00:00,1.29504,1.29579,1.29350,1.29444,11923
2020-10-20 05:00:00,1.29444,1.29731,1.29191,1.29643,22566
2020-10-20 09:00:00,1.29644,1.29796,1.29106,1.29262,27864
2020-10-20 13:00:00,1.29260,1.29749,1.29191,1.29395,36139
2020-10-20 17:00:00,1.29396,1.29511,1.29307,1.29480,18606
2020-10-20 21:00:00,1.29373,1.29655,1.29360,1.29601,9052
2020-10-21 01:00:00,1.29599,1.29821,1.29589,1.29800,12747
2020-10-21 05:00:00,1.29804,1.30647,1.29705,1.30395,27884
2020-10-21 09:00:00,1.30395,1.30965,1.30352,1.30943,25396
2020-10-21 13:00:00,1.30943,1.31768,1.30747,1.31566,35757
2020-10-21 17:00:00,1.31575,1.31692,1.31335,1.31466,20247
2020-10-21 21:00:00,1.31412,1.31516,1.31263,1.31376,10596
2020-10-22 01:00:00,1.31378,1.31443,1.31239,1.31307,14193
2020-10-22 05:00:00,1.31306,1.31493,1.31039,1.31075,24324
2020-10-22 09:00:00,1.31070,1.31221,1.30836,1.31018,28564
2020-10-22 13:00:00,1.31021,1.31183,1.30704,1.30955,32179
2020-10-22 17:00:00,1.30953,1.30982,1.30734,1.30825,13711
2020-10-22 21:00:00,1.30809,1.30902,1.30561,1.30713,9902
2020-10-23 01:00:00,1.30712,1.30727,1.30571,1.30614,13573
2020-10-23 05:00:00,1.30614,1.31131,1.30507,1.30889,21526
2020-10-23 09:00:00,1.30886,1.31225,1.30590,1.30909,27910
2020-10-23 13:00:00,1.30907,1.30924,1.30188,1.30313,28822
2020-10-23 17:00:00,1.30313,1.30541,1.30202,1.30446,12537
2020-10-25 21:00:00,1.30518,1.30575,1.30240,1.30467,12398
2020-10-26 01:00:00,1.30473,1.30548,1.30209,1.30234,13207
2020-10-26 05:00:00,1.30233,1.30323,1.29926,1.30165,21114
2020-10-26 09:00:00,1.30163,1.30743,1.30100,1.30237,27746
2020-10-26 13:00:00,1.30237,1.30363,1.29947,1.30228,28207
2020-10-26 17:00:00,1.30227,1.30311,1.30148,1.30234,13884
2020-10-26 21:00:00,1.30207,1.30257,1.30061,1.30254,7549
2020-10-27 01:00:00,1.30256,1.30394,1.30229,1.30337,9014
2020-10-27 05:00:00,1.30338,1.30445,1.30011,1.30166,20773
2020-10-27 09:00:00,1.30165,1.30581,1.30098,1.30298,24632
2020-10-27 13:00:00,1.30297,1.30794,1.30276,1.30719,26831
2020-10-27 17:00:00,1.30722,1.30765,1.30468,1.30471,10376
2020-10-27 21:00:00,1.30422,1.30442,1.30205,1.30327,10448
2020-10-28 01:00:00,1.30327,1.30427,1.30258,1.30411,13115
2020-10-28 05:00:00,1.30409,1.30637,1.29877,1.30004,25250
2020-10-28 09:00:00,1.30005,1.30035,1.29163,1.29411,31862
2020-10-28 13:00:00,1.29408,1.30133,1.29301,1.29808,41894
2020-10-28 17:00:00,1.29806,1.30002,1.29770,1.29827,20173
2020-10-28 21:00:00,1.29816,1.29974,1.29790,1.29897,8872
2020-10-29 01:00:00,1.29900,1.30079,1.29881,1.30018,14346
2020-10-29 05:00:00,1.30017,1.30252,1.29817,1.29922,32274
2020-10-29 09:00:00,1.29922,1.30252,1.29299,1.29353,39648
2020-10-29 13:00:00,1.29351,1.29490,1.28808,1.29152,50570
2020-10-29 17:00:00,1.29151,1.29362,1.29017,1.29282,22002
2020-10-29 21:00:00,1.29214,1.29364,1.29091,1.29262,11831
2020-10-30 01:00:00,1.29272,1.29393,1.29168,1.29170,16773
2020-10-30 05:00:00,1.29171,1.29390,1.28989,1.29279,36947
2020-10-30 09:00:00,1.29272,1.29878,1.29267,1.29727,42131
2020-10-30 13:00:00,1.29728,1.29877,1.29238,1.29532,49058
2020-10-30 17:00:00,1.29531,1.29650,1.29378,1.29501,24720
2020-11-01 22:00:00,1.29219,1.29389,1.29158,1.29279,14223
2020-11-02 02:00:00,1.29278,1.29392,1.28993,1.29033,14544
2020-11-02 06:00:00,1.29034,1.29154,1.28543,1.29095,37497
2020-11-02 10:00:00,1.29104,1.29426,1.28991,1.29350,34149
2020-11-02 14:00:00,1.29347,1.29355,1.28902,1.29051,33356
2020-11-02 18:00:00,1.29051,1.29197,1.28903,1.29186,17691
2020-11-02 22:00:00,1.29133,1.29286,1.29074,1.29275,11484
2020-11-03 02:00:00,1.29274,1.29365,1.29153,1.29237,11853
2020-11-03 06:00:00,1.29238,1.29964,1.29230,1.29914,31825
2020-11-03 10:00:00,1.29915,1.30115,1.29718,1.30035,31061
2020-11-03 14:00:00,1.30035,1.30785,1.30017,1.30411,32477
2020-11-03 18:00:00,1.30409,1.30681,1.30111,1.30634,19138
2020-11-03 22:00:00,1.30544,1.31397,1.29990,1.30278,31603
2020-11-04 02:00:00,1.30279,1.30412,1.29339,1.29890,48547
2020-11-04 06:00:00,1.29878,1.30019,1.29142,1.29719,44584
2020-11-04 10:00:00,1.29726,1.30504,1.29665,1.29773,40245
2020-11-04 14:00:00,1.29772,1.30227,1.29503,1.29968,42654
2020-11-04 18:00:00,1.29969,1.30066,1.29694,1.29853,22062
2020-11-04 22:00:00,1.29873,1.29925,1.29303,1.29553,19133
2020-11-05 02:00:00,1.29552,1.29742,1.29455,1.29666,25526
2020-11-05 06:00:00,1.29667,1.30507,1.29388,1.30476,42212
2020-11-05 10:00:00,1.30482,1.31092,1.30315,1.30874,42832
2020-11-05 14:00:00,1.30868,1.31351,1.30660,1.31002,44546
2020-11-05 18:00:00,1.31007,1.31549,1.30897,1.31509,27151
2020-11-05 22:00:00,1.31465,1.31565,1.31120,1.31287,19946
2020-11-06 02:00:00,1.31286,1.31435,1.31186,1.31227,24635
2020-11-06 06:00:00,1.31226,1.31537,1.31008,1.31412,40208
2020-11-06 10:00:00,1.31403,1.31564,1.31079,1.31473,46519
2020-11-06 14:00:00,1.31478,1.31770,1.30926,1.31542,47539
2020-11-06 18:00:00,1.31538,1.31683,1.31375,1.31487,16917
2020-11-08 22:00:00,1.31570,1.31930,1.31466,1.31816,24414
2020-11-09 02:00:00,1.31815,1.31916,1.31748,1.31792,21386
2020-11-09 06:00:00,1.31793,1.31989,1.31237,1.31278,38736
2020-11-09 10:00:00,1.31279,1.31899,1.31199,1.31813,53203
2020-11-09 14:00:00,1.31813,1.32078,1.31185,1.31409,55057
2020-11-09 18:00:00,1.31413,1.31773,1.31201,1.31634,28493
2020-11-09 22:00:00,1.31636,1.31861,1.31566,1.31825,19907
2020-11-10 02:00:00,1.31826,1.31986,1.31760,1.31847,27994
2020-11-10 06:00:00,1.31847,1.32541,1.31671,1.32489,44930
2020-11-10 10:00:00,1.32485,1.32722,1.32223,1.32389,45991
2020-11-10 14:00:00,1.32384,1.32781,1.32147,1.32367,51193
2020-11-10 18:00:00,1.32367,1.32777,1.32367,1.32736,26439
2020-11-10 22:00:00,1.32682,1.32746,1.32532,1.32658,14903
2020-11-11 02:00:00,1.32655,1.32797,1.32588,1.32608,17330
2020-11-11 06:00:00,1.32615,1.33137,1.32398,1.32617,35116
2020-11-11 10:00:00,1.32613,1.32814,1.32156,1.32451,39305
2020-11-11 14:00:00,1.32454,1.32530,1.31914,1.32015,36407
2020-11-11 18:00:00,1.32016,1.32242,1.32005,1.32239,15793
2020-11-11 22:00:00,1.32145,1.32282,1.32095,1.32196,12444
2020-11-12 02:00:00,1.32196,1.32222,1.32039,1.32067,15933
2020-11-12 06:00:00,1.32065,1.32080,1.31609,1.31817,33398
2020-11-12 10:00:00,1.31819,1.32001,1.31322,1.31772,36663
2020-11-12 14:00:00,1.31775,1.31830,1.31145,1.31152,38321
2020-11-12 18:00:00,1.31154,1.31244,1.31062,1.31223,23894
2020-11-12 22:00:00,1.31210,1.31262,1.31099,1.31181,13485
2020-11-13 02:00:00,1.31181,1.31295,1.31090,1.31258,13254
2020-11-13 06:00:00,1.31263,1.31749,1.31219,1.31730,27104
2020-11-13 10:00:00,1.31722,1.31866,1.31525,1.31662,30846
2020-11-13 14:00:00,1.31663,1.31920,1.31502,1.31876,30691
2020-11-13 18:00:00,1.31876,1.32000,1.31739,1.31979,13812
2020-11-15 22:00:00,1.31684,1.32237,1.31635,1.32194,14474
2020-11-16 02:00:00,1.32193,1.32335,1.32161,1.32164,16199
2020-11-16 06:00:00,1.32165,1.32421,1.31676,1.31724,26054
2020-11-16 10:00:00,1.31720,1.32173,1.31657,1.31796,38321
2020-11-16 14:00:00,1.31797,1.32043,1.31674,1.31968,33169
2020-11-16 18:00:00,1.31969,1.32007,1.31858,1.32005,13959
2020-11-16 22:00:00,1.31911,1.32338,1.31880,1.32121,17241
2020-11-17 02:00:00,1.32124,1.32281,1.32074,1.32152,17975
2020-11-17 06:00:00,1.32152,1.32367,1.31929,1.32250,26966
2020-11-17 10:00:00,1.32250,1.32725,1.32200,1.32640,31493
2020-11-17 14:00:00,1.32637,1.32657,1.32400,1.32413,31846
2020-11-17 18:00:00,1.32413,1.32598,1.32391,1.32489,14194
2020-11-17 22:00:00,1.32450,1.32644,1.32436,1.32472,12250
2020-11-18 02:00:00,1.32471,1.32702,1.32462,1.32667,14662
2020-11-18 06:00:00,1.32667,1.32976,1.32563,1.32918,27364
2020-11-18 10:00:00,1.32921,1.32935,1.32626,1.32745,29313
2020-11-18 14:00:00,1.32746,1.33120,1.32695,1.32888,27755
2020-11-18 18:00:00,1.32887,1.32898,1.32649,1.32672,15227
2020-11-18 22:00:00,1.32725,1.32725,1.32257,1.32370,14317
2020-11-19 02:00:00,1.32369,1.32450,1.32242,1.32354,20247
2020-11-19 06:00:00,1.32355,1.32491,1.32048,1.32094,32384
2020-11-19 10:00:00,1.32099,1.32643,1.32055,1.32282,34841
2020-11-19 14:00:00,1.32284,1.32396,1.31955,1.32354,31828
2020-11-19 18:00:00,1.32352,1.32791,1.32331,1.32624,15940
2020-11-19 22:00:00,1.32628,1.32658,1.32446,1.32590,13780
2020-11-20 02:00:00,1.32591,1.32840,1.32528,1.32787,14813
2020-11-20 06:00:00,1.32785,1.32925,1.32489,1.32757,30089
2020-11-20 10:00:00,1.32756,1.32870,1.32573,1.32697,28921
2020-11-20 14:00:00,1.32696,1.32964,1.32696,1.32776,26573
2020-11-20 18:00:00,1.32773,1.32979,1.32636,1.32898,13969
2020-11-22 22:00:00,1.32888,1.33272,1.32737,1.33260,13410
2020-11-23 02:00:00,1.33259,1.33267,1.33128,1.33267,8310
2020-11-23 06:00:00,1.33266,1.33809,1.33116,1.33650,24990
2020-11-23 10:00:00,1.33668,1.33976,1.33509,1.33903,27908
2020-11-23 14:00:00,1.33903,1.33948,1.32636,1.33120,38201
2020-11-23 18:00:00,1.33119,1.33318,1.33066,1.33231,16451
2020-11-23 22:00:00,1.33233,1.33380,1.33158,1.33274,14694
2020-11-24 02:00:00,1.33275,1.33368,1.33220,1.33354,16693
2020-11-24 06:00:00,1.33357,1.33804,1.33316,1.33627,25889
2020-11-24 10:00:00,1.33633,1.33685,1.33074,1.33110,30623
2020-11-24 14:00:00,1.33106,1.33609,1.32928,1.33429,32810
2020-11-24 18:00:00,1.33429,1.33643,1.33399,1.33620,15529
2020-11-24 22:00:00,1.33562,1.33663,1.33509,1.33574,11905
2020-11-25 02:00:00,1.33573,1.33663,1.33445,1.33453,17401
2020-11-25 06:00:00,1.33449,1.33843,1.33308,1.33430,31448
2020-11-25 10:00:00,1.33431,1.33592,1.33047,1.33388,28807
2020-11-25 14:00:00,1.33391,1.33932,1.33271,1.33806,32932
2020-11-25 18:00:00,1.33808,1.33932,1.33730,1.33868,17085
2020-11-25 22:00:00,1.33756,1.33974,1.33756,1.33942,11883
2020-11-26 02:00:00,1.33944,1.33946,1.33835,1.33881,11586
2020-11-26 06:00:00,1.33882,1.33970,1.33541,1.33611,22149
2020-11-26 10:00:00,1.33611,1.33642,1.33336,1.33355,25451
2020-11-26 14:00:00,1.33351,1.33627,1.33217,1.33540,23746
2020-11-26 18:00:00,1.33541,1.33612,1.33464,1.33555,7499
2020-11-26 22:00:00,1.33570,1.33600,1.33417,1.33589,15295
2020-11-27 02:00:00,1.33591,1.33750,1.33551,1.33742,13383
2020-11-27 06:00:00,1.33741,1.33815,1.33530,1.33579,26527
2020-11-27 10:00:00,1.33579,1.33600,1.33112,1.33475,30862
2020-11-27 14:00:00,1.33475,1.33627,1.32928,1.33169,32147
2020-11-27 18:00:00,1.33168,1.33173,1.32834,1.33022,18893
2020-11-29 22:00:00,1.33259,1.33404,1.32926,1.33401,14885
2020-11-30 02:00:00,1.33402,1.33438,1.33336,1.33405,18549
2020-11-30 06:00:00,1.33403,1.33575,1.33050,1.33264,28373
2020-11-30 10:00:00,1.33263,1.33686,1.33182,1.33631,31279
2020-11-30 14:00:00,1.33636,1.33849,1.33177,1.33531,41525
2020-11-30 18:00:00,1.33532,1.33604,1.33169,1.33230,18144
2020-11-30 22:00:00,1.33216,1.33484,1.33196,1.33452,8661
2020-12-01 02:00:00,1.33457,1.33665,1.33449,1.33665,11976
2020-12-01 06:00:00,1.33665,1.34073,1.33507,1.33551,27985
2020-12-01 10:00:00,1.33542,1.33648,1.33154,1.33515,30107
2020-12-01 14:00:00,1.33517,1.34412,1.33323,1.34186,39143
2020-12-01 18:00:00,1.34189,1.34301,1.34100,1.34225,17853
2020-12-01 22:00:00,1.34165,1.34297,1.34069,1.34099,16031
2020-12-02 02:00:00,1.34099,1.34256,1.34094,1.34133,15619
2020-12-02 06:00:00,1.34134,1.34410,1.33381,1.33448,33212
2020-12-02 10:00:00,1.33449,1.33651,1.32923,1.33047,38895
2020-12-02 14:00:00,1.33050,1.33646,1.32876,1.33521,39171
2020-12-02 18:00:00,1.33517,1.33745,1.33473,1.33652,21600
2020-12-02 22:00:00,1.33698,1.33775,1.33532,1.33662,14271
2020-12-03 02:00:00,1.33658,1.33902,1.33647,1.33887,16993
2020-12-03 06:00:00,1.33886,1.34136,1.33816,1.34016,31642
2020-12-03 10:00:00,1.34015,1.34659,1.33998,1.34646,35277
2020-12-03 14:00:00,1.34645,1.35001,1.34504,1.34854,35332
2020-12-03 18:00:00,1.34858,1.34874,1.34320,1.34525,20602
2020-12-03 22:00:00,1.34403,1.34678,1.34403,1.34522,13299
2020-12-04 02:00:00,1.34523,1.34554,1.34432,1.34493,16940
2020-12-04 06:00:00,1.34495,1.34935,1.34106,1.34817,35392
2020-12-04 10:00:00,1.34819,1.35068,1.34350,1.35016,40116
2020-12-04 14:00:00,1.35023,1.35395,1.34615,1.34727,38317
2020-12-04 18:00:00,1.34727,1.34937,1.34197,1.34341,19558
2020-12-06 22:00:00,1.34107,1.34321,1.34098,1.34303,19524
2020-12-07 02:00:00,1.34299,1.34368,1.34166,1.34167,15030
2020-12-07 06:00:00,1.34168,1.34183,1.32244,1.32666,33750
2020-12-07 10:00:00,1.32667,1.33230,1.32489,1.33219,34585
2020-12-07 14:00:00,1.33200,1.33728,1.32889,1.33638,33246
2020-12-07 18:00:00,1.33637,1.34058,1.32888,1.33786,23007
2020-12-07 22:00:00,1.33748,1.33761,1.33432,1.33569,20305
2020-12-08 02:00:00,1.33569,1.33622,1.33437,1.33573,21343
2020-12-08 06:00:00,1.33580,1.33671,1.33229,1.33501,30295
2020-12-08 10:00:00,1.33501,1.33926,1.32894,1.33488,37445
2020-12-08 14:00:00,1.33492,1.33768,1.32952,1.33615,38182
2020-12-08 18:00:00,1.33616,1.33722,1.33397,1.33562,16402
2020-12-08 22:00:00,1.33509,1.33811,1.33464,1.33686,12946
2020-12-09 02:00:00,1.33685,1.33805,1.33649,1.33759,14136
2020-12-09 06:00:00,1.33757,1.34493,1.33619,1.34462,26183
2020-12-09 10:00:00,1.34461,1.34780,1.34379,1.34598,29661
2020-12-09 14:00:00,1.34603,1.34603,1.33552,1.33713,36655
2020-12-09 18:00:00,1.33713,1.34065,1.33613,1.34058,20413
2020-12-09 22:00:00,1.33859,1.34102,1.33166,1.33681,18863
2020-12-10 02:00:00,1.33681,1.33759,1.33589,1.33625,15245
2020-12-10 06:00:00,1.33624,1.33637,1.32914,1.33173,27550
2020-12-10 10:00:00,1.33171,1.33302,1.32452,1.32837,36430
2020-12-10 14:00:00,1.32836,1.33204,1.32641,1.33100,42057
2020-12-10 18:00:00,1.33101,1.33101,1.32641,1.32914,22574
2020-12-10 22:00:00,1.32896,1.33156,1.32896,1.33058,14565
2020-12-11 02:00:00,1.33058,1.33241,1.33044,1.33133,15475
2020-12-11 06:00:00,1.33133,1.33242,1.31841,1.32193,31672
2020-12-11 10:00:00,1.32190,1.32311,1.31341,1.31803,36382
2020-12-11 14:00:00,1.31803,1.32549,1.31755,1.32266,37371
2020-12-11 18:00:00,1.32266,1.32330,1.32111,1.32314,17518
2020-12-13 22:00:00,1.33516,1.33516,1.32901,1.33184,20383
2020-12-14 02:00:00,1.33185,1.33379,1.33085,1.33233,13127
2020-12-14 06:00:00,1.33235,1.34101,1.33231,1.34095,24155
2020-12-14 10:00:00,1.34093,1.34455,1.33929,1.34023,29650
2020-12-14 14:00:00,1.34023,1.34053,1.33099,1.33344,34759
2020-12-14 18:00:00,1.33346,1.33383,1.33200,1.33303,16536
2020-12-14 22:00:00,1.33114,1.33453,1.33114,1.33387,20719
2020-12-15 02:00:00,1.33387,1.33477,1.33243,1.33446,14023
2020-12-15 06:00:00,1.33448,1.33479,1.32799,1.33179,26405
2020-12-15 10:00:00,1.33186,1.33967,1.33034,1.33872,34344
2020-12-15 14:00:00,1.33872,1.34523,1.33590,1.34297,36276
2020-12-15 18:00:00,1.34295,1.34697,1.34016,1.34640,21594
2020-12-15 22:00:00,1.34629,1.34632,1.34347,1.34395,16367
2020-12-16 02:00:00,1.34394,1.34705,1.34394,1.34629,14588
2020-12-16 06:00:00,1.34626,1.35200,1.34483,1.35167,26148
2020-12-16 10:00:00,1.35164,1.35540,1.34985,1.35262,28379
2020-12-16 14:00:00,1.35262,1.35291,1.34605,1.34711,28792
2020-12-16 18:00:00,1.34719,1.35125,1.34509,1.35087,26059
2020-12-16 22:00:00,1.35041,1.35281,1.34952,1.35268,9640
2020-12-17 02:00:00,1.35267,1.35604,1.35214,1.35603,11948
2020-12-17 06:00:00,1.35602,1.35860,1.35526,1.35849,26031
2020-12-17 10:00:00,1.35852,1.36238,1.35771,1.35920,29229
2020-12-17 14:00:00,1.35925,1.36242,1.35594,1.36081,30548
2020-12-17 18:00:00,1.36081,1.36207,1.35452,1.35844,17674
2020-12-17 22:00:00,1.35807,1.35866,1.35512,1.35554,12414
2020-12-18 02:00:00,1.35555,1.35557,1.35201,1.35246,16169
2020-12-18 06:00:00,1.35248,1.35573,1.34891,1.34932,27117
2020-12-18 10:00:00,1.34931,1.35484,1.34921,1.35139,34817
2020-12-18 14:00:00,1.35138,1.35256,1.34712,1.35063,35410
2020-12-18 18:00:00,1.35063,1.35120,1.34843,1.34986,17912
2020-12-20 22:00:00,1.34085,1.34392,1.33628,1.33746,18497
2020-12-21 02:00:00,1.33741,1.33783,1.33359,1.33659,21411
2020-12-21 06:00:00,1.33658,1.33658,1.32135,1.32188,39154
2020-12-21 10:00:00,1.32197,1.33242,1.31878,1.33155,44646
2020-12-21 14:00:00,1.33154,1.33659,1.32893,1.33568,35934
2020-12-21 18:00:00,1.33566,1.34976,1.33561,1.34633,27839
2020-12-21 22:00:00,1.34639,1.34693,1.34035,1.34091,13615
2020-12-22 02:00:00,1.34094,1.34242,1.33794,1.33879,22152
2020-12-22 06:00:00,1.33881,1.34520,1.33838,1.34111,37022
2020-12-22 10:00:00,1.34112,1.34480,1.33609,1.34047,35386
2020-12-22 14:00:00,1.34048,1.34134,1.33043,1.33569,40256
2020-12-22 18:00:00,1.33570,1.33774,1.33380,1.33624,16267
2020-12-22 22:00:00,1.33515,1.34015,1.33488,1.33872,13420
2020-12-23 02:00:00,1.33873,1.34117,1.33855,1.34026,22971
2020-12-23 06:00:00,1.34023,1.34440,1.34017,1.34180,23652
2020-12-23 10:00:00,1.34183,1.34751,1.34017,1.34650,30446
2020-12-23 14:00:00,1.34650,1.35707,1.34561,1.34830,47408
2020-12-23 18:00:00,1.34829,1.35161,1.34707,1.34975,22142
2020-12-23 22:00:00,1.34902,1.35489,1.34886,1.35332,14956
2020-12-24 02:00:00,1.35332,1.35629,1.35328,1.35566,19271
2020-12-24 06:00:00,1.35562,1.36069,1.35419,1.35981,23889
2020-12-24 10:00:00,1.35980,1.36193,1.35542,1.35898,24037
2020-12-24 14:00:00,1.35886,1.36147,1.35232,1.35377,26781
2020-12-24 18:00:00,1.35375,1.35578,1.35259,1.35560,8529
2020-12-27 22:00:00,1.35448,1.35758,1.35299,1.35459,15375
2020-12-28 02:00:00,1.35463,1.35736,1.35460,1.35726,12835
2020-12-28 06:00:00,1.35730,1.35753,1.35440,1.35534,19202
2020-12-28 10:00:00,1.35526,1.35539,1.34738,1.35110,28854
2020-12-28 14:00:00,1.35112,1.35353,1.34290,1.34518,26480
2020-12-28 18:00:00,1.34514,1.34615,1.34362,1.34576,13999
2020-12-28 22:00:00,1.34484,1.34849,1.34422,1.34791,14176
2020-12-29 02:00:00,1.34791,1.34952,1.34683,1.34864,20711
2020-12-29 06:00:00,1.34862,1.35225,1.34682,1.34719,23781
2020-12-29 10:00:00,1.34728,1.35129,1.34726,1.35028,29017
2020-12-29 14:00:00,1.35027,1.35219,1.34730,1.34889,36738
2020-12-29 18:00:00,1.34889,1.35102,1.34806,1.35005,20899
2020-12-29 22:00:00,1.34949,1.35411,1.34893,1.35392,17211
2020-12-30 02:00:00,1.35389,1.35569,1.35279,1.35445,22995
2020-12-30 06:00:00,1.35446,1.35795,1.35275,1.35773,34129
2020-12-30 10:00:00,1.35777,1.36158,1.35721,1.36002,33378
2020-12-30 14:00:00,1.36001,1.36182,1.35726,1.35987,36441
2020-12-30 18:00:00,1.35987,1.36256,1.35987,1.36245,14413
2020-12-30 22:00:00,1.36116,1.36486,1.36066,1.36439,14497
2020-12-31 02:00:00,1.36438,1.36494,1.36040,1.36249,18498
2020-12-31 06:00:00,1.36250,1.36700,1.36243,1.36588,31498
2020-12-31 10:00:00,1.36588,1.36859,1.36290,1.36504,30985
2020-12-31 14:00:00,1.36502,1.36783,1.36304,1.36503,36924
2020-12-31 18:00:00,1.36501,1.36788,1.36501,1.36635,13081
2021-01-03 22:00:00,1.36450,1.36896,1.36448,1.36824,20575
2021-01-04 02:00:00,1.36825,1.36982,1.36681,1.36834,21187
2021-01-04 06:00:00,1.36832,1.37029,1.36646,1.36738,31492
2021-01-04 10:00:00,1.36727,1.37037,1.36138,1.36261,33640
2021-01-04 14:00:00,1.36256,1.36318,1.35413,1.35661,49304
2021-01-04 18:00:00,1.35659,1.35790,1.35514,1.35710,25477
2021-01-04 22:00:00,1.35679,1.35783,1.35614,1.35696,18299
2021-01-05 02:00:00,1.35696,1.36023,1.35676,1.35975,26335
2021-01-05 06:00:00,1.35974,1.36122,1.35541,1.35725,32534
2021-01-05 10:00:00,1.35724,1.36072,1.35589,1.35669,35238
2021-01-05 14:00:00,1.35674,1.36419,1.35635,1.36328,44786
2021-01-05 18:00:00,1.36328,1.36346,1.36135,1.36274,20657
2021-01-05 22:00:00,1.36171,1.36465,1.35990,1.36062,26081
2021-01-06 02:00:00,1.36064,1.36208,1.35914,1.36158,31999
2021-01-06 06:00:00,1.36158,1.36606,1.36096,1.36442,35630
2021-01-06 10:00:00,1.36441,1.36710,1.35649,1.35652,36761
2021-01-06 14:00:00,1.35640,1.36068,1.35387,1.36047,50117
2021-01-06 18:00:00,1.36047,1.36263,1.35960,1.36071,31626
2021-01-06 22:00:00,1.36070,1.36331,1.35995,1.36197,18821
2021-01-07 02:00:00,1.36198,1.36205,1.35722,1.35842,22332
2021-01-07 06:00:00,1.35838,1.36267,1.35643,1.35940,35063
2021-01-07 10:00:00,1.35940,1.36128,1.35566,1.35881,35569
2021-01-07 14:00:00,1.35881,1.36035,1.35328,1.35482,40180
2021-01-07 18:00:00,1.35480,1.35774,1.35480,1.35640,20629
2021-01-07 22:00:00,1.35625,1.35723,1.35383,1.35531,21707
2021-01-08 02:00:00,1.35531,1.35705,1.35468,1.35603,23435
2021-01-08 06:00:00,1.35607,1.36021,1.35573,1.36006,41217
2021-01-08 10:00:00,1.36005,1.36259,1.35748,1.36196,35044
2021-01-08 14:00:00,1.36196,1.36356,1.35478,1.35793,55297
2021-01-08 18:00:00,1.35793,1.35793,1.35430,1.35605,29417
2021-01-10 22:00:00,1.35550,1.35682,1.35053,1.35091,20602
2021-01-11 02:00:00,1.35092,1.35158,1.34916,1.35006,24011
2021-01-11 06:00:00,1.35005,1.35158,1.34826,1.34926,36820
2021-01-11 10:00:00,1.34925,1.35025,1.34580,1.34647,36804
2021-01-11 14:00:00,1.34648,1.35301,1.34510,1.35258,45405
2021-01-11 18:00:00,1.35255,1.35348,1.35065,1.35083,15301
2021-01-11 22:00:00,1.35107,1.35304,1.35023,1.35233,18349
2021-01-12 02:00:00,1.35234,1.35449,1.35156,1.35434,20967
2021-01-12 06:00:00,1.35431,1.36065,1.35380,1.36023,36397
2021-01-12 10:00:00,1.36023,1.36055,1.35756,1.35866,33140
