time_utc,open,high,low,close,tick_volume
2021-04-14 05:00:00,1742.82000,1748.69000,1740.81000,1745.70000,45442
2021-04-14 09:00:00,1745.71000,1747.06000,1741.70000,1744.33000,41658
2021-04-14 13:00:00,1744.32000,1744.74000,1732.61000,1736.46000,68808
2021-04-14 17:00:00,1736.46000,1737.66000,1734.02000,1736.29000,33989
2021-04-14 21:00:00,1735.82000,1739.50000,1735.32000,1738.73000,11355
2021-04-15 01:00:00,1738.72000,1740.47000,1734.39000,1739.77000,36055
2021-04-15 05:00:00,1739.79000,1747.92000,1739.79000,1747.92000,42585
2021-04-15 09:00:00,1747.90000,1752.22000,1744.55000,1746.82000,46553
2021-04-15 13:00:00,1746.88000,1769.62000,1745.84000,1767.46000,72758
2021-04-15 17:00:00,1767.48000,1768.08000,1763.06000,1763.51000,36378
2021-04-15 21:00:00,1763.37000,1766.09000,1762.37000,1762.71000,13774
2021-04-16 01:00:00,1762.70000,1764.97000,1759.77000,1764.91000,33551
2021-04-16 05:00:00,1764.89000,1767.21000,1761.55000,1766.06000,45220
2021-04-16 09:00:00,1766.09000,1783.88000,1765.44000,1780.75000,53186
2021-04-16 13:00:00,1780.93000,1782.34000,1771.96000,1779.95000,64867
2021-04-16 17:00:00,1779.95000,1780.30000,1774.49000,1776.75000,26633
2021-04-18 21:00:00,1776.34000,1783.59000,1774.80000,1782.16000,15979
2021-04-19 01:00:00,1782.32000,1783.19000,1773.14000,1777.91000,38386
2021-04-19 05:00:00,1777.95000,1788.59000,1775.36000,1787.05000,51420
2021-04-19 09:00:00,1787.04000,1790.05000,1774.95000,1776.09000,50353
2021-04-19 13:00:00,1776.00000,1776.88000,1766.76000,1771.48000,69797
2021-04-19 17:00:00,1771.50000,1772.02000,1769.54000,1771.40000,30329
2021-04-19 21:00:00,1769.72000,1772.70000,1768.41000,1768.71000,12550
2021-04-20 01:00:00,1768.74000,1775.69000,1765.60000,1772.33000,39824
2021-04-20 05:00:00,1772.32000,1774.33000,1765.30000,1768.22000,50161
2021-04-20 09:00:00,1768.20000,1775.62000,1763.66000,1769.53000,53651
2021-04-20 13:00:00,1769.54000,1780.43000,1766.08000,1778.04000,59419
2021-04-20 17:00:00,1778.05000,1779.72000,1776.93000,1778.71000,19564
2021-04-20 21:00:00,1778.15000,1780.06000,1776.27000,1777.43000,10229
2021-04-21 01:00:00,1777.43000,1784.73000,1777.14000,1781.16000,26332
2021-04-21 05:00:00,1781.17000,1788.38000,1777.95000,1778.48000,36105
2021-04-21 09:00:00,1778.47000,1787.87000,1777.73000,1786.33000,35789
2021-04-21 13:00:00,1786.28000,1797.63000,1783.43000,1790.84000,59850
2021-04-21 17:00:00,1790.88000,1795.28000,1790.81000,1793.61000,26371
2021-04-21 21:00:00,1793.06000,1795.10000,1792.43000,1793.97000,9234
2021-04-22 01:00:00,1793.96000,1797.85000,1790.27000,1793.30000,31268
2021-04-22 05:00:00,1793.30000,1794.72000,1788.20000,1789.81000,36372
2021-04-22 09:00:00,1789.81000,1790.69000,1782.26000,1785.14000,43375
2021-04-22 13:00:00,1785.15000,1788.27000,1777.39000,1781.79000,65104
2021-04-22 17:00:00,1781.74000,1784.41000,1778.69000,1784.03000,36333
2021-04-22 21:00:00,1783.44000,1786.15000,1782.92000,1784.01000,11125
2021-04-23 01:00:00,1784.06000,1789.70000,1783.21000,1784.92000,29539
2021-04-23 05:00:00,1784.92000,1786.90000,1781.63000,1784.62000,36666
2021-04-23 09:00:00,1784.65000,1795.14000,1784.00000,1793.54000,38147
2021-04-23 13:00:00,1793.57000,1795.89000,1769.97000,1777.55000,63588
2021-04-23 17:00:00,1777.56000,1779.20000,1775.42000,1776.39000,24191
2021-04-25 21:00:00,1775.59000,1779.16000,1773.84000,1778.40000,11216
2021-04-26 01:00:00,1778.43000,1782.85000,1778.02000,1780.33000,31215
2021-04-26 05:00:00,1780.33000,1783.50000,1774.94000,1779.56000,39842
2021-04-26 09:00:00,1779.55000,1782.19000,1768.75000,1776.64000,40954
2021-04-26 13:00:00,1776.65000,1780.26000,1772.62000,1778.83000,56007
2021-04-26 17:00:00,1778.93000,1782.44000,1778.79000,1781.25000,22785
2021-04-26 21:00:00,1780.05000,1782.33000,1779.81000,1781.32000,9750
2021-04-27 01:00:00,1781.36000,1784.09000,1773.70000,1781.54000,27371
2021-04-27 05:00:00,1781.63000,1783.43000,1775.98000,1779.26000,34666
2021-04-27 09:00:00,1779.24000,1785.54000,1778.37000,1782.93000,38957
2021-04-27 13:00:00,1783.01000,1785.40000,1777.64000,1778.22000,57507
2021-04-27 17:00:00,1778.27000,1779.90000,1775.41000,1776.55000,28814
2021-04-27 21:00:00,1775.78000,1777.09000,1769.86000,1771.81000,11032
2021-04-28 01:00:00,1771.77000,1773.08000,1766.43000,1771.03000,28026
2021-04-28 05:00:00,1771.03000,1771.83000,1766.23000,1769.83000,35564
2021-04-28 09:00:00,1769.83000,1769.98000,1762.70000,1769.53000,39419
2021-04-28 13:00:00,1769.57000,1775.89000,1766.91000,1774.63000,54422
2021-04-28 17:00:00,1774.63000,1782.51000,1770.43000,1781.62000,44638
2021-04-28 21:00:00,1781.21000,1785.64000,1780.81000,1784.71000,10287
2021-04-29 01:00:00,1784.74000,1789.95000,1783.70000,1785.12000,29726
2021-04-29 05:00:00,1785.07000,1785.86000,1775.60000,1777.34000,37825
2021-04-29 09:00:00,1777.35000,1781.42000,1772.17000,1780.09000,44467
2021-04-29 13:00:00,1780.10000,1780.35000,1756.14000,1768.62000,67962
2021-04-29 17:00:00,1768.63000,1774.93000,1767.63000,1771.89000,24717
2021-04-29 21:00:00,1771.71000,1773.67000,1768.61000,1769.80000,11420
2021-04-30 01:00:00,1769.80000,1770.24000,1765.40000,1768.71000,31258
2021-04-30 05:00:00,1768.69000,1773.23000,1766.95000,1769.57000,37532
2021-04-30 09:00:00,1769.58000,1772.47000,1765.50000,1769.33000,38524
2021-04-30 13:00:00,1769.43000,1772.27000,1764.24000,1767.86000,62287
2021-04-30 17:00:00,1767.80000,1770.50000,1766.40000,1768.89000,28981
2021-05-02 21:00:00,1768.42000,1770.90000,1766.04000,1770.79000,9673
2021-05-03 01:00:00,1770.79000,1775.64000,1770.08000,1774.24000,19050
2021-05-03 05:00:00,1774.24000,1781.49000,1772.36000,1775.59000,29501
2021-05-03 09:00:00,1775.65000,1787.01000,1775.30000,1784.54000,38349
2021-05-03 13:00:00,1784.56000,1797.90000,1784.56000,1792.82000,58833
2021-05-03 17:00:00,1792.91000,1793.97000,1790.60000,1792.93000,28447
2021-05-03 21:00:00,1792.28000,1793.25000,1790.71000,1791.21000,8755
2021-05-04 01:00:00,1791.20000,1791.67000,1788.40000,1788.69000,16248
2021-05-04 05:00:00,1788.70000,1790.57000,1783.87000,1785.87000,33535
2021-05-04 09:00:00,1785.80000,1789.19000,1780.74000,1788.31000,47234
2021-05-04 13:00:00,1788.38000,1799.00000,1770.92000,1775.98000,76821
2021-05-04 17:00:00,1775.94000,1780.00000,1775.83000,1778.70000,32117
2021-05-04 21:00:00,1778.15000,1779.52000,1776.78000,1778.64000,9661
2021-05-05 01:00:00,1778.64000,1783.35000,1778.03000,1780.62000,17665
2021-05-05 05:00:00,1780.62000,1780.86000,1774.25000,1775.18000,37424
2021-05-05 09:00:00,1775.18000,1782.66000,1770.31000,1781.79000,41821
2021-05-05 13:00:00,1781.84000,1785.36000,1778.70000,1784.21000,56335
2021-05-05 17:00:00,1784.21000,1787.96000,1782.99000,1786.82000,28403
2021-05-05 21:00:00,1786.28000,1787.44000,1783.13000,1783.47000,11013
2021-05-06 01:00:00,1783.41000,1790.14000,1781.98000,1788.67000,32337
2021-05-06 05:00:00,1788.55000,1795.81000,1788.52000,1795.17000,36932
2021-05-06 09:00:00,1795.17000,1796.54000,1788.32000,1793.73000,44686
2021-05-06 13:00:00,1793.71000,1818.10000,1790.84000,1815.81000,63475
2021-05-06 17:00:00,1815.81000,1816.23000,1812.83000,1814.89000,30009
2021-05-06 21:00:00,1814.19000,1815.72000,1813.34000,1814.52000,9437
2021-05-07 01:00:00,1814.54000,1822.26000,1812.85000,1819.36000,33253
2021-05-07 05:00:00,1819.38000,1823.12000,1817.32000,1820.74000,40567
2021-05-07 09:00:00,1820.67000,1843.28000,1817.29000,1838.77000,43062
2021-05-07 13:00:00,1838.92000,1842.26000,1825.73000,1832.66000,77317
2021-05-07 17:00:00,1832.65000,1832.73000,1829.32000,1830.80000,34140
2021-05-09 21:00:00,1832.70000,1836.90000,1830.45000,1833.13000,17918
2021-05-10 01:00:00,1833.09000,1835.01000,1830.01000,1834.17000,38378
2021-05-10 05:00:00,1834.16000,1839.15000,1833.47000,1836.28000,46616
2021-05-10 09:00:00,1836.13000,1842.99000,1834.63000,1842.30000,42908
2021-05-10 13:00:00,1842.09000,1845.37000,1835.45000,1837.61000,69488
2021-05-10 17:00:00,1837.69000,1838.74000,1833.95000,1835.64000,37844
2021-05-10 21:00:00,1835.41000,1836.65000,1832.58000,1833.90000,14563
2021-05-11 01:00:00,1833.99000,1838.44000,1831.33000,1836.19000,36216
2021-05-11 05:00:00,1836.21000,1838.07000,1832.66000,1836.15000,43161
2021-05-11 09:00:00,1836.15000,1841.78000,1825.94000,1826.61000,48488
2021-05-11 13:00:00,1826.77000,1836.09000,1818.03000,1835.18000,72963
2021-05-11 17:00:00,1835.11000,1838.38000,1833.51000,1837.34000,35956
2021-05-11 21:00:00,1836.62000,1837.57000,1833.42000,1834.32000,11681
2021-05-12 01:00:00,1834.35000,1834.47000,1825.98000,1829.99000,36973
2021-05-12 05:00:00,1830.03000,1835.65000,1828.58000,1833.40000,40792
2021-05-12 09:00:00,1833.35000,1840.86000,1821.37000,1839.84000,43068
2021-05-12 13:00:00,1839.84000,1843.67000,1818.99000,1820.36000,83874
2021-05-12 17:00:00,1820.29000,1825.15000,1813.24000,1815.44000,54881
2021-05-12 21:00:00,1815.16000,1819.16000,1813.28000,1818.56000,16606
2021-05-13 01:00:00,1818.51000,1822.99000,1816.50000,1819.21000,41960
2021-05-13 05:00:00,1819.20000,1822.32000,1812.62000,1815.19000,51024
2021-05-13 09:00:00,1815.07000,1821.08000,1808.79000,1816.98000,53948
2021-05-13 13:00:00,1816.91000,1828.74000,1815.75000,1826.09000,66706
2021-05-13 17:00:00,1826.02000,1828.42000,1821.66000,1826.39000,40145
2021-05-13 21:00:00,1825.56000,1827.18000,1823.93000,1825.81000,10989
2021-05-14 01:00:00,1825.77000,1826.53000,1819.69000,1823.66000,33288
2021-05-14 05:00:00,1823.63000,1836.35000,1822.45000,1834.86000,45283
2021-05-14 09:00:00,1834.93000,1839.59000,1832.96000,1837.11000,40637
2021-05-14 13:00:00,1837.11000,1841.21000,1834.29000,1839.28000,59954
2021-05-14 17:00:00,1839.21000,1846.05000,1837.75000,1842.51000,24352
2021-05-16 21:00:00,1842.38000,1848.04000,1840.59000,1844.16000,11981
2021-05-17 01:00:00,1844.09000,1853.26000,1843.57000,1852.78000,34903
2021-05-17 05:00:00,1852.76000,1855.39000,1852.17000,1853.15000,36248
2021-05-17 09:00:00,1853.13000,1853.29000,1844.92000,1845.81000,38237
2021-05-17 13:00:00,1845.79000,1868.17000,1844.01000,1868.04000,62077
2021-05-17 17:00:00,1868.04000,1868.47000,1865.40000,1866.76000,27651
2021-05-17 21:00:00,1865.57000,1869.90000,1865.31000,1869.11000,10698
2021-05-18 01:00:00,1869.14000,1873.79000,1866.79000,1867.96000,36365
2021-05-18 05:00:00,1867.98000,1871.68000,1867.45000,1869.44000,38290
2021-05-18 09:00:00,1869.44000,1874.97000,1865.31000,1871.26000,36470
2021-05-18 13:00:00,1871.21000,1873.44000,1863.19000,1867.38000,63878
2021-05-18 17:00:00,1867.37000,1870.16000,1867.07000,1869.45000,23498
2021-05-18 21:00:00,1869.29000,1871.36000,1868.06000,1869.69000,10242
2021-05-19 01:00:00,1869.71000,1871.54000,1864.55000,1867.97000,32607
2021-05-19 05:00:00,1867.96000,1873.97000,1859.96000,1863.20000,45792
2021-05-19 09:00:00,1863.24000,1872.66000,1852.20000,1872.57000,52652
2021-05-19 13:00:00,1872.57000,1889.99000,1864.75000,1881.99000,75117
2021-05-19 17:00:00,1881.96000,1882.65000,1861.92000,1869.28000,51240
2021-05-19 21:00:00,1869.53000,1872.07000,1863.86000,1871.76000,15390
2021-05-20 01:00:00,1871.87000,1877.56000,1865.23000,1875.55000,37973
2021-05-20 05:00:00,1875.51000,1879.08000,1870.56000,1872.26000,42999
2021-05-20 09:00:00,1872.27000,1872.92000,1865.17000,1871.40000,42785
2021-05-20 13:00:00,1871.47000,1883.89000,1869.71000,1882.59000,65273
2021-05-20 17:00:00,1882.60000,1883.87000,1873.28000,1876.99000,32927
2021-05-20 21:00:00,1876.91000,1878.39000,1873.65000,1874.59000,10645
2021-05-21 01:00:00,1874.59000,1877.08000,1870.37000,1876.10000,30677
2021-05-21 05:00:00,1876.16000,1878.14000,1872.72000,1876.17000,34563
2021-05-21 09:00:00,1876.17000,1888.20000,1876.05000,1887.12000,35813
2021-05-21 13:00:00,1887.12000,1889.36000,1870.10000,1872.88000,67230
2021-05-21 17:00:00,1872.88000,1881.85000,1872.73000,1881.67000,26118
2021-05-23 21:00:00,1881.29000,1884.42000,1880.15000,1881.02000,13197
2021-05-24 01:00:00,1881.05000,1887.05000,1879.79000,1884.50000,33024
2021-05-24 05:00:00,1884.54000,1886.30000,1875.19000,1877.59000,33834
2021-05-24 09:00:00,1877.60000,1886.35000,1877.11000,1880.08000,35414
2021-05-24 13:00:00,1879.91000,1885.62000,1877.94000,1883.97000,51697
2021-05-24 17:00:00,1883.94000,1884.76000,1880.69000,1880.69000,17333
2021-05-24 21:00:00,1880.42000,1881.55000,1876.27000,1878.79000,11443
2021-05-25 01:00:00,1878.74000,1880.01000,1872.69000,1879.57000,34389
2021-05-25 05:00:00,1879.60000,1887.28000,1873.33000,1882.62000,41889
2021-05-25 09:00:00,1882.66000,1884.83000,1879.87000,1883.31000,34935
2021-05-25 13:00:00,1883.45000,1896.04000,1879.93000,1895.35000,64430
2021-05-25 17:00:00,1895.35000,1900.24000,1895.10000,1899.07000,28274
2021-05-25 21:00:00,1898.74000,1900.20000,1897.00000,1897.94000,12421
2021-05-26 01:00:00,1897.92000,1907.77000,1897.92000,1906.52000,37950
2021-05-26 05:00:00,1906.51000,1910.20000,1900.51000,1906.47000,39030
2021-05-26 09:00:00,1906.48000,1912.73000,1903.62000,1908.04000,38054
2021-05-26 13:00:00,1907.97000,1908.15000,1899.12000,1902.28000,63156
2021-05-26 17:00:00,1902.28000,1903.06000,1890.69000,1896.57000,38087
2021-05-26 21:00:00,1896.14000,1897.69000,1893.68000,1894.57000,9810
2021-05-27 01:00:00,1894.75000,1899.65000,1892.14000,1899.30000,32482
2021-05-27 05:00:00,1899.31000,1903.64000,1894.13000,1896.45000,37654
2021-05-27 09:00:00,1896.51000,1898.79000,1889.54000,1897.43000,41837
2021-05-27 13:00:00,1897.53000,1898.77000,1888.17000,1891.53000,62870
2021-05-27 17:00:00,1891.66000,1898.89000,1891.49000,1896.42000,24831
2021-05-27 21:00:00,1896.52000,1898.57000,1896.15000,1896.83000,8802
2021-05-28 01:00:00,1896.85000,1898.16000,1892.54000,1892.97000,28514
2021-05-28 05:00:00,1892.99000,1894.80000,1887.93000,1893.53000,37980
2021-05-28 09:00:00,1893.52000,1896.30000,1882.30000,1892.93000,39964
2021-05-28 13:00:00,1893.10000,1900.53000,1890.19000,1899.95000,61740
2021-05-28 17:00:00,1899.88000,1905.90000,1899.87000,1903.13000,33125
2021-05-30 21:00:00,1902.31000,1905.67000,1901.90000,1904.84000,9214
2021-05-31 01:00:00,1904.76000,1910.63000,1904.68000,1906.78000,27148
2021-05-31 05:00:00,1906.75000,1908.05000,1903.41000,1906.38000,26267
2021-05-31 09:00:00,1906.39000,1907.01000,1902.07000,1905.24000,19750
2021-05-31 13:00:00,1905.23000,1906.95000,1903.65000,1906.68000,24514
2021-05-31 21:00:00,1906.40000,1908.64000,1906.15000,1908.06000,9049
2021-06-01 01:00:00,1908.04000,1914.47000,1906.15000,1910.67000,31378
2021-06-01 05:00:00,1910.62000,1916.57000,1905.18000,1911.51000,38134
2021-06-01 09:00:00,1911.48000,1911.95000,1904.43000,1910.15000,36514
2021-06-01 13:00:00,1910.34000,1911.97000,1892.38000,1903.31000,64014
2021-06-01 17:00:00,1903.33000,1903.69000,1898.86000,1900.28000,22494
2021-06-01 21:00:00,1900.06000,1900.46000,1897.73000,1898.89000,8805
2021-06-02 01:00:00,1898.89000,1902.24000,1896.04000,1896.31000,28659
2021-06-02 05:00:00,1896.31000,1900.69000,1895.16000,1896.42000,39141
2021-06-02 09:00:00,1896.42000,1906.96000,1894.38000,1904.61000,38442
2021-06-02 13:00:00,1904.67000,1908.81000,1900.52000,1906.46000,50619
2021-06-02 17:00:00,1906.47000,1909.10000,1905.59000,1908.24000,19835
2021-06-02 21:00:00,1908.07000,1909.54000,1907.32000,1908.29000,5616
2021-06-03 01:00:00,1908.30000,1909.61000,1903.53000,1903.64000,22350
2021-06-03 05:00:00,1903.61000,1904.15000,1890.64000,1894.30000,41381
2021-06-03 09:00:00,1894.24000,1898.14000,1882.11000,1882.20000,50331
2021-06-03 13:00:00,1882.18000,1883.75000,1865.30000,1871.00000,70003
2021-06-03 17:00:00,1871.04000,1874.12000,1870.30000,1870.53000,24830
2021-06-03 21:00:00,1871.14000,1872.11000,1868.77000,1869.38000,11858
2021-06-04 01:00:00,1869.40000,1872.04000,1855.95000,1868.34000,37340
2021-06-04 05:00:00,1868.33000,1875.11000,1865.60000,1869.56000,43375
2021-06-04 09:00:00,1869.55000,1885.99000,1868.69000,1884.62000,44389
2021-06-04 13:00:00,1884.56000,1896.19000,1884.56000,1889.31000,59739
2021-06-04 17:00:00,1889.30000,1892.20000,1888.27000,1891.48000,18758
2021-06-06 21:00:00,1889.91000,1891.71000,1888.70000,1890.74000,10015
2021-06-07 01:00:00,1890.74000,1891.82000,1884.90000,1885.88000,25732
2021-06-07 05:00:00,1885.86000,1887.24000,1881.49000,1884.65000,36186
2021-06-07 09:00:00,1884.60000,1888.36000,1882.86000,1887.19000,34331
2021-06-07 13:00:00,1887.18000,1895.69000,1885.99000,1895.13000,53713
2021-06-07 17:00:00,1895.06000,1900.09000,1894.76000,1898.92000,22545
2021-06-07 21:00:00,1898.97000,1901.43000,1898.33000,1901.43000,7668
2021-06-08 01:00:00,1901.45000,1903.29000,1895.20000,1897.11000,29638
2021-06-08 05:00:00,1897.11000,1898.46000,1889.74000,1892.62000,40591
2021-06-08 09:00:00,1892.50000,1903.71000,1889.80000,1893.08000,46746
2021-06-08 13:00:00,1892.94000,1896.28000,1883.72000,1892.43000,60916
2021-06-08 17:00:00,1892.43000,1894.05000,1891.55000,1892.82000,24198
2021-06-08 21:00:00,1891.35000,1895.15000,1890.89000,1895.13000,9156
2021-06-09 01:00:00,1895.13000,1896.35000,1891.42000,1893.97000,27509
2021-06-09 05:00:00,1894.03000,1895.64000,1888.32000,1889.40000,36970
2021-06-09 09:00:00,1889.45000,1895.86000,1887.29000,1893.73000,37295
2021-06-09 13:00:00,1893.68000,1899.01000,1888.01000,1891.20000,52480
2021-06-09 17:00:00,1891.19000,1893.27000,1888.49000,1888.49000,18272
2021-06-09 21:00:00,1888.31000,1889.33000,1885.20000,1885.97000,8332
2021-06-10 01:00:00,1885.97000,1888.88000,1884.25000,1885.48000,30943
2021-06-10 05:00:00,1885.40000,1888.08000,1876.54000,1882.32000,41541
2021-06-10 09:00:00,1882.26000,1891.57000,1869.96000,1890.95000,46651
2021-06-10 13:00:00,1891.09000,1894.75000,1884.99000,1893.72000,68539
2021-06-10 17:00:00,1893.77000,1899.82000,1892.78000,1898.32000,29920
2021-06-10 21:00:00,1897.99000,1899.69000,1897.35000,1899.49000,9747
2021-06-11 01:00:00,1899.72000,1900.92000,1897.52000,1900.16000,30426
2021-06-11 05:00:00,1900.19000,1902.98000,1893.72000,1895.14000,41017
2021-06-11 09:00:00,1895.16000,1896.11000,1883.70000,1884.11000,48095
2021-06-11 13:00:00,1884.19000,1886.71000,1875.29000,1879.10000,55558
2021-06-11 17:00:00,1879.10000,1879.17000,1874.40000,1876.08000,20013
2021-06-13 21:00:00,1876.46000,1877.69000,1870.53000,1870.83000,14106
2021-06-14 01:00:00,1870.83000,1871.73000,1860.24000,1865.49000,26637
2021-06-14 05:00:00,1865.49000,1866.16000,1854.94000,1858.10000,39764
2021-06-14 09:00:00,1858.07000,1861.50000,1844.68000,1848.33000,47174
2021-06-14 13:00:00,1848.26000,1869.81000,1847.12000,1864.11000,53935
2021-06-14 17:00:00,1864.12000,1866.44000,1863.23000,1866.04000,16404
2021-06-14 21:00:00,1865.72000,1867.73000,1865.72000,1866.48000,10287
2021-06-15 01:00:00,1866.36000,1867.90000,1858.73000,1864.40000,37671
2021-06-15 05:00:00,1864.52000,1869.17000,1862.22000,1864.07000,34284
2021-06-15 09:00:00,1864.09000,1867.70000,1861.24000,1865.56000,43284
2021-06-15 13:00:00,1865.58000,1868.10000,1851.57000,1852.26000,59550
2021-06-15 17:00:00,1852.26000,1859.40000,1852.13000,1858.67000,26726
2021-06-15 21:00:00,1858.42000,1860.75000,1854.49000,1854.50000,10547
2021-06-16 01:00:00,1854.52000,1860.48000,1853.17000,1859.94000,31087
2021-06-16 05:00:00,1859.94000,1861.55000,1857.00000,1860.01000,31981
2021-06-16 09:00:00,1860.01000,1860.65000,1852.82000,1857.75000,34118
2021-06-16 13:00:00,1857.76000,1861.57000,1855.03000,1859.32000,49273
2021-06-16 17:00:00,1859.31000,1862.95000,1803.34000,1811.83000,66292
2021-06-16 21:00:00,1811.29000,1819.79000,1809.76000,1817.74000,24844
2021-06-17 01:00:00,1817.74000,1825.29000,1815.97000,1821.44000,38001
2021-06-17 05:00:00,1821.45000,1821.45000,1802.75000,1804.72000,57613
2021-06-17 09:00:00,1804.65000,1808.44000,1776.02000,1785.58000,68390
2021-06-17 13:00:00,1785.36000,1790.50000,1767.28000,1770.71000,88544
2021-06-17 17:00:00,1770.68000,1781.96000,1769.59000,1773.05000,46379
2021-06-17 21:00:00,1772.27000,1779.66000,1772.18000,1779.20000,16439
2021-06-18 01:00:00,1779.20000,1787.19000,1777.31000,1784.54000,34719
2021-06-18 05:00:00,1784.63000,1794.61000,1782.20000,1791.16000,50495
2021-06-18 09:00:00,1791.14000,1797.22000,1775.23000,1777.25000,50069
2021-06-18 13:00:00,1777.25000,1780.83000,1769.11000,1771.97000,78567
2021-06-18 17:00:00,1771.93000,1774.75000,1760.94000,1764.27000,39693
2021-06-20 21:00:00,1767.92000,1773.33000,1767.31000,1773.16000,17992
2021-06-21 01:00:00,1773.07000,1776.84000,1770.71000,1773.15000,47491
2021-06-21 05:00:00,1773.15000,1785.69000,1766.49000,1784.91000,57386
2021-06-21 09:00:00,1784.92000,1785.86000,1773.86000,1775.02000,48871
2021-06-21 13:00:00,1774.99000,1786.50000,1773.47000,1783.17000,69254
2021-06-21 17:00:00,1783.23000,1785.17000,1782.07000,1782.92000,27960
2021-06-21 21:00:00,1782.04000,1787.68000,1781.98000,1785.98000,13096
2021-06-22 01:00:00,1785.93000,1790.12000,1782.86000,1788.05000,31300
2021-06-22 05:00:00,1788.09000,1788.15000,1776.44000,1778.60000,48683
2021-06-22 09:00:00,1778.52000,1787.60000,1772.45000,1774.70000,46606
2021-06-22 13:00:00,1774.63000,1781.37000,1773.04000,1778.22000,57717
2021-06-22 17:00:00,1778.24000,1783.13000,1775.17000,1778.73000,29922
2021-06-22 21:00:00,1779.22000,1779.79000,1777.21000,1778.73000,10202
2021-06-23 01:00:00,1778.79000,1783.90000,1777.81000,1781.96000,29002
2021-06-23 05:00:00,1781.95000,1784.59000,1777.58000,1782.77000,37624
2021-06-23 09:00:00,1782.82000,1786.98000,1779.97000,1782.49000,41079
2021-06-23 13:00:00,1782.50000,1794.95000,1781.38000,1783.30000,58885
2021-06-23 17:00:00,1783.32000,1783.90000,1773.21000,1778.95000,30679
2021-06-23 21:00:00,1778.17000,1780.17000,1774.25000,1778.81000,11420
2021-06-24 01:00:00,1778.75000,1780.01000,1772.80000,1775.11000,25875
2021-06-24 05:00:00,1775.10000,1782.34000,1773.89000,1779.79000,34161
2021-06-24 09:00:00,1779.76000,1788.04000,1779.51000,1783.33000,41112
2021-06-24 13:00:00,1783.34000,1786.80000,1775.90000,1776.70000,55241
2021-06-24 17:00:00,1776.68000,1777.84000,1773.64000,1774.82000,27892
2021-06-24 21:00:00,1775.88000,1777.19000,1773.69000,1774.05000,8617
2021-06-25 01:00:00,1774.08000,1779.69000,1773.69000,1776.29000,27499
2021-06-25 05:00:00,1776.29000,1783.67000,1775.73000,1782.66000,32533
2021-06-25 09:00:00,1782.69000,1790.35000,1781.35000,1785.36000,35266
2021-06-25 13:00:00,1785.35000,1789.64000,1776.28000,1777.14000,57122
2021-06-25 17:00:00,1777.05000,1781.01000,1776.67000,1780.84000,24508
2021-06-27 21:00:00,1781.31000,1782.83000,1779.97000,1780.60000,9820
2021-06-28 01:00:00,1780.52000,1781.68000,1770.65000,1780.79000,33430
2021-06-28 05:00:00,1780.80000,1785.70000,1774.15000,1779.21000,34252
2021-06-28 09:00:00,1779.21000,1779.53000,1773.42000,1777.64000,33353
2021-06-28 13:00:00,1777.61000,1783.04000,1776.99000,1779.55000,47856
2021-06-28 17:00:00,1779.63000,1780.52000,1777.68000,1778.07000,17947
2021-06-28 21:00:00,1778.25000,1778.89000,1775.28000,1775.79000,7214
2021-06-29 01:00:00,1775.80000,1777.67000,1773.82000,1774.56000,24142
2021-06-29 05:00:00,1774.54000,1778.95000,1767.60000,1769.42000,34452
2021-06-29 09:00:00,1769.36000,1775.95000,1750.66000,1754.68000,45276
2021-06-29 13:00:00,1754.69000,1765.82000,1751.34000,1763.09000,57080
2021-06-29 17:00:00,1763.02000,1765.46000,1760.17000,1761.05000,21344
2021-06-29 21:00:00,1761.71000,1762.93000,1760.87000,1762.49000,6997
2021-06-30 01:00:00,1762.39000,1764.67000,1757.58000,1759.02000,22913
2021-06-30 05:00:00,1759.02000,1760.97000,1753.34000,1756.49000,32697
2021-06-30 09:00:00,1756.48000,1761.89000,1755.09000,1757.15000,35709
2021-06-30 13:00:00,1757.10000,1774.37000,1754.86000,1772.23000,58519
2021-06-30 17:00:00,1772.22000,1772.93000,1768.18000,1770.39000,27282
2021-06-30 21:00:00,1769.89000,1770.18000,1766.25000,1766.25000,7245
2021-07-01 01:00:00,1766.35000,1776.69000,1765.62000,1774.52000,25237
2021-07-01 05:00:00,1774.52000,1779.03000,1773.11000,1774.59000,34432
2021-07-01 09:00:00,1774.52000,1779.76000,1772.40000,1777.73000,38192
2021-07-01 13:00:00,1777.93000,1782.85000,1768.32000,1771.83000,56949
2021-07-01 17:00:00,1771.83000,1776.97000,1771.69000,1776.71000,21561
2021-07-01 21:00:00,1776.86000,1778.36000,1775.00000,1777.30000,7390
2021-07-02 01:00:00,1777.24000,1779.89000,1776.40000,1777.95000,22029
2021-07-02 05:00:00,1777.97000,1784.22000,1774.35000,1781.97000,30317
2021-07-02 09:00:00,1781.93000,1793.89000,1776.27000,1789.66000,43382
2021-07-02 13:00:00,1789.54000,1795.05000,1778.24000,1782.05000,56380
2021-07-02 17:00:00,1782.06000,1791.79000,1781.76000,1787.52000,20930
2021-07-04 21:00:00,1787.50000,1787.68000,1784.46000,1785.95000,7098
2021-07-05 01:00:00,1786.03000,1789.93000,1785.01000,1787.36000,18018
2021-07-05 05:00:00,1787.41000,1794.42000,1784.68000,1792.74000,23281
2021-07-05 09:00:00,1792.72000,1793.50000,1789.20000,1791.87000,22242
