time_utc,open,high,low,close,tick_volume
2021-09-15 00:00:00,1.38080,1.38125,1.38031,1.38034,2332
2021-09-15 01:00:00,1.38034,1.38094,1.38008,1.38044,2459
2021-09-15 02:00:00,1.38043,1.38043,1.37925,1.37972,2606
2021-09-15 03:00:00,1.37974,1.38069,1.37973,1.38050,1950
2021-09-15 04:00:00,1.38048,1.38089,1.38041,1.38078,1244
2021-09-15 05:00:00,1.38077,1.38154,1.37979,1.38112,2423
2021-09-15 06:00:00,1.38120,1.38325,1.38114,1.38277,5497
2021-09-15 07:00:00,1.38277,1.38378,1.38237,1.38267,4875
2021-09-15 08:00:00,1.38267,1.38426,1.38264,1.38348,4137
2021-09-15 09:00:00,1.38348,1.38354,1.38216,1.38276,3994
2021-09-15 10:00:00,1.38275,1.38293,1.38224,1.38252,3094
2021-09-15 11:00:00,1.38252,1.38280,1.38149,1.38237,4033
2021-09-15 12:00:00,1.38239,1.38329,1.38127,1.38228,6490
2021-09-15 13:00:00,1.38235,1.38522,1.38174,1.38506,8211
2021-09-15 14:00:00,1.38507,1.38536,1.38193,1.38295,8156
2021-09-15 15:00:00,1.38300,1.38440,1.38271,1.38352,5368
2021-09-15 16:00:00,1.38353,1.38366,1.38270,1.38271,2647
2021-09-15 17:00:00,1.38273,1.38377,1.38252,1.38329,2470
2021-09-15 18:00:00,1.38330,1.38375,1.38302,1.38324,2569
2021-09-15 19:00:00,1.38324,1.38466,1.38301,1.38461,2160
2021-09-15 20:00:00,1.38458,1.38458,1.38366,1.38379,1467
2021-09-15 21:00:00,1.38362,1.38414,1.38258,1.38410,724
2021-09-15 22:00:00,1.38404,1.38524,1.38400,1.38516,1293
2021-09-15 23:00:00,1.38517,1.38523,1.38457,1.38481,784
2021-09-16 00:00:00,1.38479,1.38495,1.38424,1.38487,2259
2021-09-16 01:00:00,1.38487,1.38487,1.38403,1.38423,2929
2021-09-16 02:00:00,1.38423,1.38426,1.38381,1.38401,2444
2021-09-16 03:00:00,1.38402,1.38413,1.38342,1.38343,1734
2021-09-16 04:00:00,1.38344,1.38354,1.38321,1.38342,1341
2021-09-16 05:00:00,1.38342,1.38377,1.38244,1.38247,2154
2021-09-16 06:00:00,1.38249,1.38302,1.38120,1.38141,4822
2021-09-16 07:00:00,1.38143,1.38366,1.38120,1.38224,5573
2021-09-16 08:00:00,1.38223,1.38291,1.38124,1.38222,4851
2021-09-16 09:00:00,1.38223,1.38248,1.38060,1.38199,4789
2021-09-16 10:00:00,1.38200,1.38262,1.38106,1.38232,4566
2021-09-16 11:00:00,1.38231,1.38414,1.38222,1.38381,3922
2021-09-16 12:00:00,1.38380,1.38380,1.38006,1.38064,7328
2021-09-16 13:00:00,1.38064,1.38064,1.37701,1.37782,7248
2021-09-16 14:00:00,1.37780,1.37780,1.37645,1.37689,6349
2021-09-16 15:00:00,1.37686,1.37846,1.37645,1.37835,4854
2021-09-16 16:00:00,1.37836,1.37898,1.37789,1.37826,2256
2021-09-16 17:00:00,1.37826,1.37871,1.37748,1.37867,2053
2021-09-16 18:00:00,1.37868,1.37911,1.37848,1.37900,1700
2021-09-16 19:00:00,1.37899,1.38026,1.37878,1.37927,3757
2021-09-16 20:00:00,1.37926,1.37990,1.37879,1.37879,4376
2021-09-16 21:00:00,1.37897,1.37951,1.37772,1.37923,3199
2021-09-16 22:00:00,1.37923,1.37985,1.37908,1.37978,1346
2021-09-16 23:00:00,1.37982,1.37996,1.37975,1.37977,961
2021-09-17 00:00:00,1.37977,1.37998,1.37836,1.37846,2634
2021-09-17 01:00:00,1.37845,1.37971,1.37840,1.37847,3479
2021-09-17 02:00:00,1.37848,1.37926,1.37844,1.37915,2884
2021-09-17 03:00:00,1.37916,1.37978,1.37898,1.37965,1920
2021-09-17 04:00:00,1.37967,1.38069,1.37963,1.38064,1402
2021-09-17 05:00:00,1.38066,1.38098,1.38052,1.38063,1757
2021-09-17 06:00:00,1.38063,1.38064,1.37924,1.37957,4398
2021-09-17 07:00:00,1.37957,1.38041,1.37887,1.37912,5781
2021-09-17 08:00:00,1.37913,1.38127,1.37865,1.37951,5059
2021-09-17 09:00:00,1.37952,1.38048,1.37798,1.37860,6111
2021-09-17 10:00:00,1.37857,1.37958,1.37755,1.37930,5209
2021-09-17 11:00:00,1.37930,1.38003,1.37870,1.37975,4887
2021-09-17 12:00:00,1.37978,1.38072,1.37952,1.37974,5261
2021-09-17 13:00:00,1.37974,1.38056,1.37714,1.37739,8046
2021-09-17 14:00:00,1.37744,1.37756,1.37413,1.37468,7135
2021-09-17 15:00:00,1.37471,1.37587,1.37416,1.37546,5120
2021-09-17 16:00:00,1.37547,1.37643,1.37467,1.37470,2353
2021-09-17 17:00:00,1.37469,1.37553,1.37411,1.37424,2054
2021-09-17 18:00:00,1.37422,1.37460,1.37361,1.37377,1694
2021-09-17 19:00:00,1.37378,1.37433,1.37354,1.37362,1997
2021-09-17 20:00:00,1.37361,1.37370,1.37270,1.37274,1693
2021-09-19 21:00:00,1.37343,1.37462,1.37249,1.37250,762
2021-09-19 22:00:00,1.37331,1.37331,1.37239,1.37271,1218
2021-09-19 23:00:00,1.37273,1.37299,1.37242,1.37284,908
2021-09-20 00:00:00,1.37280,1.37299,1.37218,1.37253,1471
2021-09-20 01:00:00,1.37253,1.37254,1.37115,1.37121,1813
2021-09-20 02:00:00,1.37128,1.37131,1.37008,1.37073,2537
2021-09-20 03:00:00,1.37073,1.37139,1.37060,1.37097,1428
2021-09-20 04:00:00,1.37098,1.37101,1.37031,1.37050,1204
2021-09-20 05:00:00,1.37050,1.37153,1.37034,1.37117,1524
2021-09-20 06:00:00,1.37117,1.37118,1.36879,1.36898,3729
2021-09-20 07:00:00,1.36898,1.36901,1.36658,1.36696,6161
2021-09-20 08:00:00,1.36696,1.36799,1.36619,1.36742,4635
2021-09-20 09:00:00,1.36742,1.36814,1.36614,1.36707,3693
2021-09-20 10:00:00,1.36708,1.36997,1.36692,1.36928,3323
2021-09-20 11:00:00,1.36928,1.36941,1.36566,1.36581,3668
2021-09-20 12:00:00,1.36581,1.36750,1.36461,1.36705,4576
2021-09-20 13:00:00,1.36704,1.36852,1.36667,1.36824,5855
2021-09-20 14:00:00,1.36822,1.36823,1.36559,1.36648,6698
2021-09-20 15:00:00,1.36648,1.36810,1.36531,1.36562,4219
2021-09-20 16:00:00,1.36562,1.36624,1.36435,1.36435,3646
2021-09-20 17:00:00,1.36433,1.36624,1.36408,1.36562,2173
2021-09-20 18:00:00,1.36562,1.36579,1.36452,1.36452,2387
2021-09-20 19:00:00,1.36453,1.36659,1.36419,1.36648,3131
2021-09-20 20:00:00,1.36647,1.36648,1.36517,1.36517,1462
2021-09-20 21:00:00,1.36542,1.36575,1.36439,1.36538,1399
2021-09-20 22:00:00,1.36527,1.36649,1.36502,1.36639,2011
2021-09-20 23:00:00,1.36638,1.36648,1.36566,1.36618,1933
2021-09-21 00:00:00,1.36619,1.36631,1.36508,1.36536,3268
2021-09-21 01:00:00,1.36536,1.36715,1.36489,1.36688,3874
2021-09-21 02:00:00,1.36689,1.36736,1.36642,1.36698,2516
2021-09-21 03:00:00,1.36698,1.36711,1.36626,1.36698,2563
2021-09-21 04:00:00,1.36699,1.36751,1.36690,1.36741,1880
2021-09-21 05:00:00,1.36741,1.36773,1.36657,1.36670,2974
2021-09-21 06:00:00,1.36667,1.36815,1.36638,1.36691,5197
2021-09-21 07:00:00,1.36687,1.36887,1.36630,1.36832,7102
2021-09-21 08:00:00,1.36831,1.36922,1.36786,1.36847,6128
2021-09-21 09:00:00,1.36853,1.36923,1.36794,1.36894,4420
2021-09-21 10:00:00,1.36893,1.36928,1.36762,1.36851,3925
2021-09-21 11:00:00,1.36852,1.36856,1.36742,1.36786,4081
2021-09-21 12:00:00,1.36788,1.36893,1.36641,1.36688,7171
2021-09-21 13:00:00,1.36689,1.36731,1.36538,1.36655,8398
2021-09-21 14:00:00,1.36655,1.36669,1.36412,1.36435,9470
2021-09-21 15:00:00,1.36438,1.36652,1.36413,1.36629,6316
2021-09-21 16:00:00,1.36630,1.36662,1.36549,1.36616,5147
2021-09-21 17:00:00,1.36613,1.36620,1.36502,1.36586,4862
2021-09-21 18:00:00,1.36586,1.36659,1.36568,1.36638,3989
2021-09-21 19:00:00,1.36638,1.36743,1.36635,1.36635,4707
2021-09-21 20:00:00,1.36631,1.36637,1.36581,1.36595,1804
2021-09-21 21:00:00,1.36576,1.36622,1.36482,1.36580,1599
2021-09-21 22:00:00,1.36576,1.36633,1.36564,1.36594,1214
2021-09-21 23:00:00,1.36594,1.36611,1.36559,1.36573,1283
2021-09-22 00:00:00,1.36572,1.36619,1.36536,1.36563,3149
2021-09-22 01:00:00,1.36564,1.36779,1.36548,1.36649,6405
2021-09-22 02:00:00,1.36650,1.36658,1.36573,1.36608,3168
2021-09-22 03:00:00,1.36608,1.36623,1.36484,1.36498,2800
2021-09-22 04:00:00,1.36497,1.36539,1.36470,1.36518,1775
2021-09-22 05:00:00,1.36518,1.36602,1.36513,1.36522,2858
2021-09-22 06:00:00,1.36521,1.36564,1.36447,1.36519,4142
2021-09-22 07:00:00,1.36519,1.36596,1.36338,1.36358,6277
2021-09-22 08:00:00,1.36366,1.36441,1.36330,1.36382,4991
2021-09-22 09:00:00,1.36382,1.36412,1.36302,1.36343,4347
2021-09-22 10:00:00,1.36344,1.36505,1.36314,1.36381,4416
2021-09-22 11:00:00,1.36380,1.36471,1.36342,1.36401,3509
2021-09-22 12:00:00,1.36400,1.36426,1.36175,1.36271,4668
2021-09-22 13:00:00,1.36271,1.36383,1.36159,1.36338,5859
2021-09-22 14:00:00,1.36339,1.36509,1.36323,1.36438,5973
2021-09-22 15:00:00,1.36438,1.36690,1.36425,1.36677,5611
2021-09-22 16:00:00,1.36678,1.36687,1.36520,1.36531,3355
2021-09-22 17:00:00,1.36530,1.36540,1.36479,1.36503,3427
2021-09-22 18:00:00,1.36503,1.36895,1.36104,1.36137,17552
2021-09-22 19:00:00,1.36126,1.36493,1.36095,1.36187,9899
2021-09-22 20:00:00,1.36182,1.36227,1.36120,1.36120,2069
2021-09-22 21:00:00,1.36169,1.36281,1.36103,1.36169,13087
2021-09-22 22:00:00,1.36166,1.36236,1.36166,1.36225,2082
2021-09-22 23:00:00,1.36226,1.36240,1.36149,1.36161,1711
2021-09-23 00:00:00,1.36162,1.36206,1.36120,1.36171,2110
2021-09-23 01:00:00,1.36171,1.36293,1.36139,1.36292,2912
2021-09-23 02:00:00,1.36293,1.36305,1.36213,1.36241,3010
2021-09-23 03:00:00,1.36242,1.36454,1.36242,1.36413,2649
2021-09-23 04:00:00,1.36414,1.36465,1.36371,1.36463,1988
2021-09-23 05:00:00,1.36463,1.36488,1.36399,1.36422,2658
2021-09-23 06:00:00,1.36420,1.36568,1.36335,1.36513,5371
2021-09-23 07:00:00,1.36509,1.36577,1.36432,1.36562,7463
2021-09-23 08:00:00,1.36563,1.36729,1.36483,1.36548,6252
2021-09-23 09:00:00,1.36549,1.36766,1.36542,1.36752,6833
2021-09-23 10:00:00,1.36755,1.36854,1.36542,1.36847,8890
2021-09-23 11:00:00,1.36847,1.37195,1.36679,1.37185,9491
2021-09-23 12:00:00,1.37183,1.37260,1.37032,1.37245,7055
2021-09-23 13:00:00,1.37238,1.37440,1.37057,1.37339,8342
2021-09-23 14:00:00,1.37342,1.37495,1.37327,1.37440,6250
2021-09-23 15:00:00,1.37438,1.37470,1.37254,1.37445,5861
2021-09-23 16:00:00,1.37444,1.37507,1.37382,1.37450,3884
2021-09-23 17:00:00,1.37450,1.37463,1.37370,1.37391,3671
2021-09-23 18:00:00,1.37391,1.37391,1.37291,1.37322,3055
2021-09-23 19:00:00,1.37322,1.37336,1.37228,1.37245,4146
2021-09-23 20:00:00,1.37241,1.37241,1.37175,1.37190,1946
2021-09-23 21:00:00,1.37190,1.37233,1.37106,1.37167,947
2021-09-23 22:00:00,1.37174,1.37262,1.37170,1.37241,1176
2021-09-23 23:00:00,1.37245,1.37282,1.37205,1.37207,1401
2021-09-24 00:00:00,1.37207,1.37365,1.37197,1.37353,3288
2021-09-24 01:00:00,1.37353,1.37354,1.37195,1.37199,3175
2021-09-24 02:00:00,1.37200,1.37236,1.37161,1.37198,2648
2021-09-24 03:00:00,1.37198,1.37279,1.37188,1.37238,2377
2021-09-24 04:00:00,1.37238,1.37274,1.37209,1.37223,1671
2021-09-24 05:00:00,1.37227,1.37238,1.37159,1.37162,2424
2021-09-24 06:00:00,1.37159,1.37272,1.37135,1.37199,4479
2021-09-24 07:00:00,1.37200,1.37228,1.37027,1.37089,6430
2021-09-24 08:00:00,1.37090,1.37210,1.36982,1.37170,6320
2021-09-24 09:00:00,1.37171,1.37173,1.37030,1.37033,4687
2021-09-24 10:00:00,1.37025,1.37114,1.36947,1.36966,4818
2021-09-24 11:00:00,1.36967,1.36972,1.36722,1.36754,5266
2021-09-24 12:00:00,1.36752,1.36776,1.36611,1.36658,6082
2021-09-24 13:00:00,1.36658,1.36940,1.36577,1.36878,7387
2021-09-24 14:00:00,1.36878,1.36950,1.36654,1.36724,6376
2021-09-24 15:00:00,1.36724,1.36816,1.36671,1.36804,4604
2021-09-24 16:00:00,1.36804,1.36901,1.36780,1.36793,3277
2021-09-24 17:00:00,1.36792,1.36794,1.36659,1.36660,3230
2021-09-24 18:00:00,1.36662,1.36700,1.36594,1.36606,2523
2021-09-24 19:00:00,1.36606,1.36713,1.36596,1.36703,1498
2021-09-24 20:00:00,1.36702,1.36761,1.36697,1.36708,1064
2021-09-26 21:00:00,1.36653,1.36665,1.36543,1.36615,569
2021-09-26 22:00:00,1.36649,1.36730,1.36615,1.36692,1100
2021-09-26 23:00:00,1.36693,1.36702,1.36621,1.36681,1552
2021-09-27 00:00:00,1.36684,1.36761,1.36676,1.36694,3137
2021-09-27 01:00:00,1.36694,1.36799,1.36670,1.36771,2870
2021-09-27 02:00:00,1.36771,1.36795,1.36649,1.36667,2553
2021-09-27 03:00:00,1.36667,1.36761,1.36644,1.36730,2075
2021-09-27 04:00:00,1.36731,1.36783,1.36729,1.36764,1486
2021-09-27 05:00:00,1.36766,1.36831,1.36750,1.36790,2477
2021-09-27 06:00:00,1.36790,1.36825,1.36580,1.36752,6154
2021-09-27 07:00:00,1.36751,1.36959,1.36607,1.36807,7528
2021-09-27 08:00:00,1.36809,1.37101,1.36795,1.37020,7192
2021-09-27 09:00:00,1.37019,1.37031,1.36872,1.36996,6540
2021-09-27 10:00:00,1.36995,1.37062,1.36880,1.36990,5770
2021-09-27 11:00:00,1.36991,1.37136,1.36843,1.36866,5647
2021-09-27 12:00:00,1.36868,1.37190,1.36807,1.37078,9415
2021-09-27 13:00:00,1.37078,1.37187,1.36913,1.37187,8959
2021-09-27 14:00:00,1.37188,1.37290,1.37039,1.37064,7173
2021-09-27 15:00:00,1.37069,1.37148,1.36966,1.37120,6580
2021-09-27 16:00:00,1.37119,1.37150,1.37043,1.37063,3410
2021-09-27 17:00:00,1.37062,1.37072,1.36998,1.37037,2512
2021-09-27 18:00:00,1.37039,1.37159,1.37039,1.37082,2733
2021-09-27 19:00:00,1.37083,1.37094,1.37021,1.37042,2032
2021-09-27 20:00:00,1.37042,1.37072,1.36953,1.36953,998
2021-09-27 21:00:00,1.36958,1.37046,1.36931,1.36999,665
2021-09-27 22:00:00,1.37002,1.37036,1.36999,1.37007,385
2021-09-27 23:00:00,1.37005,1.37047,1.37002,1.37005,663
2021-09-28 00:00:00,1.37006,1.37027,1.36902,1.36951,1453
2021-09-28 01:00:00,1.36953,1.36958,1.36879,1.36942,1513
2021-09-28 02:00:00,1.36947,1.37050,1.36941,1.37040,1679
2021-09-28 03:00:00,1.37038,1.37070,1.37003,1.37039,1360
2021-09-28 04:00:00,1.37037,1.37144,1.37028,1.37141,1063
2021-09-28 05:00:00,1.37141,1.37172,1.37099,1.37131,1893
2021-09-28 06:00:00,1.37133,1.37170,1.36853,1.36895,4639
2021-09-28 07:00:00,1.36897,1.36943,1.36653,1.36774,6328
2021-09-28 08:00:00,1.36773,1.36781,1.36594,1.36722,5897
2021-09-28 09:00:00,1.36730,1.36763,1.36394,1.36443,5374
2021-09-28 10:00:00,1.36442,1.36448,1.35952,1.36004,7415
2021-09-28 11:00:00,1.36009,1.36158,1.35934,1.35976,7750
2021-09-28 12:00:00,1.35975,1.35977,1.35306,1.35451,9049
2021-09-28 13:00:00,1.35451,1.35618,1.35304,1.35481,9215
2021-09-28 14:00:00,1.35481,1.35523,1.35233,1.35357,12393
2021-09-28 15:00:00,1.35359,1.35475,1.35278,1.35355,8623
2021-09-28 16:00:00,1.35349,1.35466,1.35282,1.35295,5161
2021-09-28 17:00:00,1.35295,1.35419,1.35224,1.35267,5401
2021-09-28 18:00:00,1.35268,1.35379,1.35206,1.35326,5367
2021-09-28 19:00:00,1.35323,1.35409,1.35297,1.35397,3876
2021-09-28 20:00:00,1.35395,1.35458,1.35319,1.35329,1976
2021-09-28 21:00:00,1.35327,1.35389,1.35260,1.35371,5079
2021-09-28 22:00:00,1.35364,1.35399,1.35349,1.35368,2662
2021-09-28 23:00:00,1.35367,1.35420,1.35348,1.35412,2607
2021-09-29 00:00:00,1.35413,1.35441,1.35327,1.35350,3462
2021-09-29 01:00:00,1.35350,1.35421,1.35299,1.35366,4573
2021-09-29 02:00:00,1.35365,1.35474,1.35339,1.35459,3597
2021-09-29 03:00:00,1.35460,1.35469,1.35416,1.35457,3131
2021-09-29 04:00:00,1.35458,1.35493,1.35426,1.35493,2374
2021-09-29 05:00:00,1.35491,1.35527,1.35455,1.35487,4031
2021-09-29 06:00:00,1.35484,1.35546,1.35336,1.35389,7554
2021-09-29 07:00:00,1.35395,1.35504,1.35043,1.35182,8495
2021-09-29 08:00:00,1.35179,1.35298,1.35000,1.35020,6499
2021-09-29 09:00:00,1.35021,1.35265,1.35021,1.35230,4625
2021-09-29 10:00:00,1.35231,1.35294,1.35034,1.35034,4791
2021-09-29 11:00:00,1.35033,1.35070,1.34722,1.34899,6304
2021-09-29 12:00:00,1.34892,1.34902,1.34549,1.34628,7591
2021-09-29 13:00:00,1.34627,1.34689,1.34402,1.34480,9079
2021-09-29 14:00:00,1.34477,1.34614,1.34221,1.34250,10476
2021-09-29 15:00:00,1.34252,1.34495,1.34223,1.34373,6590
2021-09-29 16:00:00,1.34373,1.34420,1.34118,1.34243,5382
2021-09-29 17:00:00,1.34244,1.34291,1.34143,1.34235,4931
2021-09-29 18:00:00,1.34233,1.34413,1.34180,1.34352,5265
2021-09-29 19:00:00,1.34351,1.34376,1.34127,1.34168,2383
2021-09-29 20:00:00,1.34167,1.34265,1.34154,1.34250,1544
2021-09-29 21:00:00,1.34230,1.34262,1.34200,1.34247,422
2021-09-29 22:00:00,1.34245,1.34319,1.34244,1.34300,2135
2021-09-29 23:00:00,1.34301,1.34304,1.34249,1.34269,2765
2021-09-30 00:00:00,1.34267,1.34414,1.34246,1.34412,3244
2021-09-30 01:00:00,1.34412,1.34463,1.34362,1.34426,3822
2021-09-30 02:00:00,1.34427,1.34526,1.34412,1.34502,2910
2021-09-30 03:00:00,1.34500,1.34583,1.34492,1.34553,2325
2021-09-30 04:00:00,1.34552,1.34595,1.34471,1.34481,1981
2021-09-30 05:00:00,1.34482,1.34523,1.34344,1.34351,2899
2021-09-30 06:00:00,1.34359,1.34574,1.34333,1.34524,5111
2021-09-30 07:00:00,1.34531,1.34535,1.34154,1.34425,7673
2021-09-30 08:00:00,1.34424,1.34457,1.34299,1.34383,5396
2021-09-30 09:00:00,1.34383,1.34689,1.34367,1.34552,5121
2021-09-30 10:00:00,1.34552,1.34616,1.34324,1.34334,5836
2021-09-30 11:00:00,1.34333,1.34500,1.34326,1.34493,5020
2021-09-30 12:00:00,1.34493,1.34801,1.34492,1.34740,7178
2021-09-30 13:00:00,1.34739,1.34964,1.34615,1.34810,8221
2021-09-30 14:00:00,1.34801,1.34947,1.34734,1.34834,9867
2021-09-30 15:00:00,1.34831,1.35178,1.34603,1.34691,9167
2021-09-30 16:00:00,1.34690,1.34725,1.34471,1.34610,6783
2021-09-30 17:00:00,1.34609,1.34715,1.34503,1.34582,4598
2021-09-30 18:00:00,1.34583,1.34832,1.34581,1.34743,4780
2021-09-30 19:00:00,1.34747,1.34845,1.34724,1.34726,6243
2021-09-30 20:00:00,1.34725,1.34772,1.34679,1.34740,2257
2021-09-30 21:00:00,1.34704,1.34749,1.34686,1.34722,6833
2021-09-30 22:00:00,1.34722,1.34803,1.34720,1.34802,915
2021-09-30 23:00:00,1.34799,1.34802,1.34666,1.34685,969
2021-10-01 00:00:00,1.34681,1.34726,1.34537,1.34537,4005
2021-10-01 01:00:00,1.34544,1.34612,1.34446,1.34607,5920
2021-10-01 02:00:00,1.34607,1.34625,1.34525,1.34539,3252
2021-10-01 03:00:00,1.34540,1.34575,1.34528,1.34547,2843
2021-10-01 04:00:00,1.34547,1.34599,1.34506,1.34589,3012
2021-10-01 05:00:00,1.34588,1.34602,1.34477,1.34529,4876
2021-10-01 06:00:00,1.34528,1.34604,1.34420,1.34554,8948
2021-10-01 07:00:00,1.34552,1.34665,1.34335,1.34615,10088
2021-10-01 08:00:00,1.34609,1.34819,1.34489,1.34737,8388
2021-10-01 09:00:00,1.34737,1.35001,1.34735,1.34975,6848
2021-10-01 10:00:00,1.34972,1.35251,1.34893,1.35136,7149
2021-10-01 11:00:00,1.35138,1.35422,1.35101,1.35402,7956
2021-10-01 12:00:00,1.35396,1.35469,1.35251,1.35425,8631
2021-10-01 13:00:00,1.35426,1.35706,1.35388,1.35632,9963
2021-10-01 14:00:00,1.35620,1.35660,1.35352,1.35403,11665
2021-10-01 15:00:00,1.35402,1.35756,1.35363,1.35702,8998
2021-10-01 16:00:00,1.35703,1.35751,1.35589,1.35611,6216
2021-10-01 17:00:00,1.35611,1.35658,1.35575,1.35611,4294
2021-10-01 18:00:00,1.35611,1.35630,1.35510,1.35548,3368
2021-10-01 19:00:00,1.35546,1.35570,1.35470,1.35515,3060
2021-10-01 20:00:00,1.35512,1.35529,1.35418,1.35429,1116
2021-10-03 21:00:00,1.35528,1.35550,1.35344,1.35401,773
2021-10-03 22:00:00,1.35422,1.35718,1.35401,1.35697,2917
2021-10-03 23:00:00,1.35703,1.35755,1.35685,1.35697,1924
2021-10-04 00:00:00,1.35699,1.35771,1.35578,1.35579,3223
2021-10-04 01:00:00,1.35579,1.35581,1.35349,1.35398,3624
2021-10-04 02:00:00,1.35397,1.35449,1.35337,1.35379,3298
2021-10-04 03:00:00,1.35379,1.35406,1.35337,1.35347,2383
2021-10-04 04:00:00,1.35343,1.35487,1.35338,1.35478,2617
2021-10-04 05:00:00,1.35479,1.35519,1.35385,1.35396,2742
2021-10-04 06:00:00,1.35395,1.35553,1.35382,1.35499,6509
2021-10-04 07:00:00,1.35498,1.35642,1.35317,1.35624,9930
2021-10-04 08:00:00,1.35626,1.35681,1.35433,1.35595,6879
2021-10-04 09:00:00,1.35595,1.35894,1.35572,1.35853,7010
2021-10-04 10:00:00,1.35853,1.35922,1.35734,1.35913,5932
2021-10-04 11:00:00,1.35913,1.36066,1.35836,1.36051,7526
2021-10-04 12:00:00,1.36055,1.36107,1.35946,1.36054,5762
2021-10-04 13:00:00,1.36053,1.36231,1.35955,1.36220,7552
2021-10-04 14:00:00,1.36214,1.36403,1.36020,1.36042,9798
2021-10-04 15:00:00,1.36040,1.36086,1.35947,1.36007,8659
2021-10-04 16:00:00,1.36008,1.36157,1.35989,1.36075,6058
2021-10-04 17:00:00,1.36075,1.36181,1.36065,1.36109,4575
2021-10-04 18:00:00,1.36110,1.36179,1.36056,1.36143,5149
2021-10-04 19:00:00,1.36143,1.36155,1.36034,1.36131,3951
2021-10-04 20:00:00,1.36132,1.36161,1.36060,1.36075,1174
2021-10-04 21:00:00,1.36061,1.36081,1.35989,1.36069,768
2021-10-04 22:00:00,1.36068,1.36127,1.36055,1.36080,1370
2021-10-04 23:00:00,1.36082,1.36119,1.36047,1.36064,1132
2021-10-05 00:00:00,1.36067,1.36121,1.35935,1.35953,3709
2021-10-05 01:00:00,1.35951,1.35962,1.35845,1.35918,4232
2021-10-05 02:00:00,1.35917,1.36064,1.35900,1.36024,3363
2021-10-05 03:00:00,1.36025,1.36031,1.35921,1.35955,2618
2021-10-05 04:00:00,1.35953,1.35960,1.35862,1.35892,2286
2021-10-05 05:00:00,1.35893,1.35947,1.35866,1.35915,3121
2021-10-05 06:00:00,1.35917,1.36066,1.35850,1.36013,6005
2021-10-05 07:00:00,1.36012,1.36169,1.35896,1.36081,8586
2021-10-05 08:00:00,1.36081,1.36270,1.36055,1.36198,6478
2021-10-05 09:00:00,1.36198,1.36250,1.36129,1.36250,5071
2021-10-05 10:00:00,1.36251,1.36290,1.36148,1.36252,5793
2021-10-05 11:00:00,1.36252,1.36429,1.36170,1.36197,6321
2021-10-05 12:00:00,1.36193,1.36350,1.36185,1.36226,5866
2021-10-05 13:00:00,1.36227,1.36271,1.35996,1.36244,8897
2021-10-05 14:00:00,1.36229,1.36321,1.36073,1.36238,9947
2021-10-05 15:00:00,1.36238,1.36477,1.36212,1.36396,7344
2021-10-05 16:00:00,1.36397,1.36437,1.36330,1.36412,4620
2021-10-05 17:00:00,1.36416,1.36417,1.36328,1.36402,4125
2021-10-05 18:00:00,1.36402,1.36445,1.36288,1.36289,3714
2021-10-05 19:00:00,1.36290,1.36294,1.36220,1.36239,3062
2021-10-05 20:00:00,1.36238,1.36259,1.36207,1.36252,1627
2021-10-05 21:00:00,1.36279,1.36289,1.36225,1.36228,6200
2021-10-05 22:00:00,1.36234,1.36297,1.36231,1.36275,2291
2021-10-05 23:00:00,1.36275,1.36301,1.36258,1.36260,1225
2021-10-06 00:00:00,1.36261,1.36312,1.36221,1.36241,3036
2021-10-06 01:00:00,1.36241,1.36292,1.36120,1.36154,4458
2021-10-06 02:00:00,1.36155,1.36234,1.36110,1.36152,3206
2021-10-06 03:00:00,1.36152,1.36161,1.36091,1.36141,1736
2021-10-06 04:00:00,1.36140,1.36142,1.35991,1.36053,2207
2021-10-06 05:00:00,1.36053,1.36150,1.36023,1.36029,3559
2021-10-06 06:00:00,1.36029,1.36142,1.35971,1.36002,6093
2021-10-06 07:00:00,1.36004,1.36061,1.35634,1.35634,9404
2021-10-06 08:00:00,1.35634,1.35760,1.35502,1.35511,8103
2021-10-06 09:00:00,1.35510,1.35603,1.35441,1.35510,7549
2021-10-06 10:00:00,1.35510,1.35739,1.35438,1.35732,7121
2021-10-06 11:00:00,1.35729,1.35783,1.35596,1.35713,6160
2021-10-06 12:00:00,1.35711,1.35906,1.35711,1.35829,7982
2021-10-06 13:00:00,1.35830,1.35909,1.35610,1.35655,9059
2021-10-06 14:00:00,1.35652,1.35826,1.35499,1.35682,11923
2021-10-06 15:00:00,1.35682,1.35726,1.35500,1.35662,8268
2021-10-06 16:00:00,1.35661,1.35731,1.35535,1.35541,6007
2021-10-06 17:00:00,1.35542,1.35771,1.35534,1.35726,5837
2021-10-06 18:00:00,1.35728,1.35860,1.35708,1.35800,6513
2021-10-06 19:00:00,1.35802,1.35893,1.35802,1.35890,4059
2021-10-06 20:00:00,1.35889,1.35911,1.35814,1.35817,1677
2021-10-06 21:00:00,1.35789,1.35843,1.35750,1.35831,1338
2021-10-06 22:00:00,1.35831,1.35894,1.35828,1.35877,3035
2021-10-06 23:00:00,1.35876,1.35927,1.35858,1.35920,1612
2021-10-07 00:00:00,1.35918,1.35974,1.35866,1.35938,3919
2021-10-07 01:00:00,1.35938,1.35952,1.35827,1.35858,2634
2021-10-07 02:00:00,1.35859,1.35859,1.35808,1.35818,1368
2021-10-07 03:00:00,1.35821,1.35850,1.35770,1.35840,1386
