time_utc,open,high,low,close,tick_volume
2025-02-20 14:00:00,1.04482,1.04946,1.04418,1.04892,41302
2025-02-20 18:00:00,1.04887,1.05036,1.04853,1.05015,21278
2025-02-20 22:00:00,1.0492,1.05056,1.04845,1.0487,19310
2025-02-21 02:00:00,1.04868,1.0505,1.04865,1.04929,24480
2025-02-21 06:00:00,1.04929,1.04998,1.04667,1.04693,33551
2025-02-21 10:00:00,1.04692,1.04779,1.04592,1.04753,29350
2025-02-21 14:00:00,1.0475,1.04926,1.04493,1.04631,40640
2025-02-21 18:00:00,1.04632,1.04679,1.04509,1.04596,26145
2025-02-23 22:00:00,1.04712,1.05206,1.04591,1.0518,27794
2025-02-24 02:00:00,1.05179,1.05282,1.05101,1.05165,30611
2025-02-24 06:00:00,1.05164,1.05164,1.04689,1.04718,37608
2025-02-24 10:00:00,1.04721,1.04813,1.04603,1.0467,32016
2025-02-24 14:00:00,1.04671,1.04838,1.04528,1.04726,40498
2025-02-24 18:00:00,1.04721,1.04858,1.04619,1.0468,26153
2025-02-24 22:00:00,1.0464,1.04696,1.04598,1.04652,17349
2025-02-25 02:00:00,1.04653,1.04782,1.0465,1.0477,22385
2025-02-25 06:00:00,1.04771,1.04804,1.04562,1.04731,36816
2025-02-25 10:00:00,1.0473,1.05097,1.04652,1.05002,36365
2025-02-25 14:00:00,1.05003,1.05192,1.04839,1.05024,44769
2025-02-25 18:00:00,1.05025,1.05192,1.05022,1.05149,27431
2025-02-25 22:00:00,1.05121,1.05251,1.05107,1.05154,17306
2025-02-26 02:00:00,1.05156,1.05171,1.04906,1.04914,22460
2025-02-26 06:00:00,1.04915,1.05115,1.04873,1.04971,31455
2025-02-26 10:00:00,1.0497,1.05023,1.04748,1.04843,33121
2025-02-26 14:00:00,1.04842,1.05287,1.04795,1.04924,49024
2025-02-26 18:00:00,1.04925,1.05005,1.04784,1.04848,29833
2025-02-26 22:00:00,1.048,1.04927,1.0473,1.04784,15888
2025-02-27 02:00:00,1.04786,1.04805,1.04589,1.04651,24949
2025-02-27 06:00:00,1.04649,1.04854,1.0464,1.04843,31947
2025-02-27 10:00:00,1.04842,1.04894,1.04196,1.04237,37848
2025-02-27 14:00:00,1.04236,1.04416,1.04005,1.04074,48187
2025-02-27 18:00:00,1.04077,1.0418,1.03969,1.03983,27167
2025-02-27 22:00:00,1.03968,1.04042,1.03846,1.0385,20002
2025-02-28 02:00:00,1.03851,1.03917,1.03809,1.0389,25833
2025-02-28 06:00:00,1.03887,1.04079,1.03826,1.03955,33603
2025-02-28 10:00:00,1.03954,1.04162,1.03924,1.0407,32517
2025-02-28 14:00:00,1.04071,1.04201,1.03903,1.03966,48145
2025-02-28 18:00:00,1.03964,1.03983,1.03597,1.03756,36379
2025-03-02 22:00:00,1.04032,1.04233,1.03973,1.04199,24818
2025-03-03 02:00:00,1.04198,1.04233,1.04102,1.04146,23557
2025-03-03 06:00:00,1.04145,1.04291,1.03888,1.04269,34009
2025-03-03 10:00:00,1.04272,1.04765,1.04272,1.0472,43613
2025-03-03 14:00:00,1.04719,1.05039,1.04688,1.04906,45478
2025-03-03 18:00:00,1.04905,1.05039,1.04669,1.04882,35712
2025-03-03 22:00:00,1.04861,1.0496,1.04768,1.04885,23246
2025-03-04 02:00:00,1.04886,1.04902,1.04713,1.04834,31258
2025-03-04 06:00:00,1.04835,1.05271,1.04789,1.0512,43547
2025-03-04 10:00:00,1.05122,1.05595,1.05026,1.05392,44592
2025-03-04 14:00:00,1.05388,1.05485,1.04965,1.05416,55257
2025-03-04 18:00:00,1.05417,1.06273,1.05376,1.06257,44356
2025-03-04 22:00:00,1.06216,1.06371,1.06087,1.06126,27892
2025-03-05 02:00:00,1.06124,1.06326,1.06022,1.06317,32969
2025-03-05 06:00:00,1.06314,1.07221,1.06243,1.07118,50076
2025-03-05 10:00:00,1.07117,1.07227,1.06766,1.07159,46823
2025-03-05 14:00:00,1.07157,1.07881,1.07138,1.0785,62648
2025-03-05 18:00:00,1.07851,1.07968,1.0764,1.07891,34163
2025-03-05 22:00:00,1.07886,1.08204,1.07873,1.08151,21088
2025-03-06 02:00:00,1.08153,1.08193,1.07842,1.08106,29894
2025-03-06 06:00:00,1.08103,1.08223,1.07806,1.07999,52316
2025-03-06 10:00:00,1.07998,1.08454,1.07832,1.08262,46044
2025-03-06 14:00:00,1.08261,1.08538,1.07915,1.07973,63386
2025-03-06 18:00:00,1.07972,1.08115,1.07658,1.07844,34109
2025-03-06 22:00:00,1.07779,1.07965,1.07779,1.079,20243
2025-03-07 02:00:00,1.07901,1.08178,1.07848,1.08133,25984
2025-03-07 06:00:00,1.08135,1.08713,1.0808,1.08615,42134
2025-03-07 10:00:00,1.08616,1.08888,1.08413,1.08451,46976
2025-03-07 14:00:00,1.08447,1.08862,1.08321,1.08433,58675
2025-03-07 18:00:00,1.0843,1.08513,1.08258,1.08361,26822
2025-03-09 21:00:00,1.08256,1.08675,1.08256,1.08642,20210
2025-03-10 01:00:00,1.08643,1.08714,1.08302,1.08308,25078
2025-03-10 05:00:00,1.08306,1.08449,1.08051,1.081,35236
2025-03-10 09:00:00,1.08102,1.08747,1.08089,1.0844,44865
2025-03-10 13:00:00,1.0844,1.08507,1.0821,1.08304,44473
2025-03-10 17:00:00,1.08303,1.08457,1.08175,1.08361,30708
2025-03-10 21:00:00,1.08341,1.08536,1.08256,1.08515,14264
2025-03-11 01:00:00,1.08516,1.08616,1.08436,1.08545,26483
2025-03-11 05:00:00,1.08546,1.09192,1.08359,1.09173,41068
2025-03-11 09:00:00,1.09172,1.09212,1.08812,1.09181,38822
2025-03-11 13:00:00,1.09182,1.09307,1.08953,1.09252,50372
2025-03-11 17:00:00,1.09253,1.09475,1.09101,1.09193,35685
2025-03-11 21:00:00,1.09181,1.09187,1.09059,1.0909,13734
2025-03-12 01:00:00,1.09091,1.09155,1.08959,1.0899,25146
2025-03-12 05:00:00,1.08991,1.09217,1.08874,1.09214,36227
2025-03-12 09:00:00,1.09215,1.09311,1.08762,1.08784,44922
2025-03-12 13:00:00,1.08782,1.09278,1.08756,1.09057,49921
2025-03-12 17:00:00,1.09059,1.09143,1.08798,1.08872,27420
2025-03-12 21:00:00,1.08869,1.08918,1.08826,1.08916,9449
2025-03-13 01:00:00,1.08916,1.08973,1.08816,1.08933,20992
2025-03-13 05:00:00,1.08934,1.08935,1.08595,1.08734,36290
2025-03-13 09:00:00,1.08735,1.08855,1.08262,1.08348,43279
2025-03-13 13:00:00,1.0835,1.08784,1.08224,1.08726,49053
2025-03-13 17:00:00,1.08727,1.08736,1.08467,1.08519,28986
2025-03-13 21:00:00,1.08478,1.08587,1.0843,1.08492,11862
2025-03-14 01:00:00,1.08493,1.08495,1.08344,1.08411,23960
2025-03-14 05:00:00,1.0841,1.08568,1.08306,1.08541,31495
2025-03-14 09:00:00,1.0854,1.09125,1.08471,1.08946,47262
2025-03-14 13:00:00,1.08947,1.08982,1.08656,1.08833,42824
2025-03-14 17:00:00,1.08831,1.08883,1.08735,1.08821,21413
2025-03-16 21:00:00,1.08772,1.08855,1.08747,1.08796,12414
2025-03-17 01:00:00,1.08795,1.08939,1.08741,1.08822,19807
2025-03-17 05:00:00,1.08823,1.0887,1.08688,1.08838,28139
2025-03-17 09:00:00,1.0884,1.09119,1.0877,1.09017,35998
2025-03-17 13:00:00,1.09018,1.09298,1.08971,1.09212,38454
2025-03-17 17:00:00,1.09213,1.09279,1.09116,1.09218,21976
2025-03-17 21:00:00,1.09198,1.09229,1.0915,1.0916,9976
2025-03-18 01:00:00,1.09159,1.09192,1.09065,1.09111,17311
2025-03-18 05:00:00,1.09112,1.09547,1.09035,1.09515,26776
2025-03-18 09:00:00,1.09516,1.09531,1.08925,1.09114,34750
2025-03-18 13:00:00,1.09115,1.09401,1.08967,1.09388,40546
2025-03-18 17:00:00,1.09387,1.09519,1.09387,1.09451,20733
2025-03-18 21:00:00,1.09437,1.09461,1.09317,1.09348,9382
2025-03-19 01:00:00,1.09349,1.09451,1.09282,1.093,13433
2025-03-19 05:00:00,1.09301,1.09364,1.08729,1.09073,32058
2025-03-19 09:00:00,1.09072,1.09176,1.08912,1.09013,31084
2025-03-19 13:00:00,1.09014,1.0904,1.08755,1.08852,33574
2025-03-19 17:00:00,1.08854,1.09133,1.08606,1.09025,39255
2025-03-19 21:00:00,1.09025,1.09168,1.09016,1.09124,11177
2025-03-20 01:00:00,1.09125,1.09175,1.09005,1.09034,20830
2025-03-20 05:00:00,1.09035,1.09035,1.08631,1.08655,27788
2025-03-20 09:00:00,1.08654,1.08686,1.08309,1.08338,37534
2025-03-20 13:00:00,1.08337,1.08524,1.08148,1.08487,37712
2025-03-20 17:00:00,1.08489,1.08592,1.08391,1.08534,17294
2025-03-20 21:00:00,1.08445,1.08588,1.08412,1.08531,8709
2025-03-21 01:00:00,1.0853,1.08556,1.08275,1.08304,17743
2025-03-21 05:00:00,1.08303,1.08457,1.08199,1.08361,27626
2025-03-21 09:00:00,1.08359,1.08612,1.08248,1.08322,30232
2025-03-21 13:00:00,1.0832,1.08361,1.07972,1.08183,39481
2025-03-21 17:00:00,1.08184,1.08271,1.08053,1.08131,21027
2025-03-23 21:00:00,1.0812,1.08401,1.08109,1.08372,14872
2025-03-24 01:00:00,1.08373,1.08376,1.0817,1.08229,21573
2025-03-24 05:00:00,1.08228,1.08582,1.08181,1.0843,30480
2025-03-24 09:00:00,1.08431,1.08549,1.08218,1.08297,32061
2025-03-24 13:00:00,1.08298,1.08306,1.07817,1.07919,41468
2025-03-24 17:00:00,1.07918,1.08132,1.0784,1.08011,20959
2025-03-24 21:00:00,1.08011,1.08039,1.07951,1.08003,9272
2025-03-25 01:00:00,1.08001,1.08091,1.07941,1.08034,17679
2025-03-25 05:00:00,1.08033,1.08073,1.07771,1.07904,26483
2025-03-25 09:00:00,1.07903,1.08302,1.07874,1.08252,34499
2025-03-25 13:00:00,1.08249,1.08275,1.07973,1.08066,38843
2025-03-25 17:00:00,1.0807,1.08169,1.079,1.07919,22145
2025-03-25 21:00:00,1.07902,1.0793,1.07837,1.07845,9743
2025-03-26 01:00:00,1.07843,1.07974,1.07782,1.07842,18998
2025-03-26 05:00:00,1.07843,1.07999,1.07779,1.07993,29517
2025-03-26 09:00:00,1.07989,1.08029,1.07817,1.07846,32686
2025-03-26 13:00:00,1.07848,1.07955,1.07677,1.07877,41008
2025-03-26 17:00:00,1.07878,1.07896,1.0744,1.07525,26907
2025-03-26 21:00:00,1.07535,1.07576,1.07329,1.07557,17426
2025-03-27 01:00:00,1.07557,1.0787,1.07554,1.07804,20587
2025-03-27 05:00:00,1.07803,1.07826,1.07543,1.07758,33387
2025-03-27 09:00:00,1.07756,1.07996,1.07611,1.0787,35708
2025-03-27 13:00:00,1.07873,1.08214,1.07763,1.0799,44687
2025-03-27 17:00:00,1.07993,1.08087,1.07884,1.08017,21708
2025-03-27 21:00:00,1.0799,1.08014,1.07882,1.07949,10048
2025-03-28 01:00:00,1.07951,1.07989,1.07846,1.07886,19986
2025-03-28 05:00:00,1.07888,1.07998,1.0775,1.07784,26811
2025-03-28 09:00:00,1.07787,1.07919,1.07645,1.07889,30961
2025-03-28 13:00:00,1.07887,1.08448,1.07849,1.08217,44015
2025-03-28 17:00:00,1.08216,1.08362,1.08122,1.08303,22753
2025-03-30 21:00:00,1.08237,1.08418,1.08053,1.08418,18877
2025-03-31 01:00:00,1.08419,1.08458,1.0829,1.08344,22874
2025-03-31 05:00:00,1.08345,1.08495,1.08118,1.08273,37495
2025-03-31 09:00:00,1.08274,1.08306,1.08011,1.08038,33112
2025-03-31 13:00:00,1.08037,1.08215,1.07839,1.08118,42387
2025-03-31 17:00:00,1.08119,1.08201,1.08071,1.08148,19209
2025-03-31 21:00:00,1.08183,1.08266,1.08139,1.08252,11358
2025-04-01 01:00:00,1.08251,1.08302,1.0817,1.08251,22321
2025-04-01 05:00:00,1.08252,1.08253,1.07991,1.08178,31503
2025-04-01 09:00:00,1.08177,1.08291,1.07784,1.07874,38047
2025-04-01 13:00:00,1.07871,1.08126,1.07795,1.07997,43001
2025-04-01 17:00:00,1.07998,1.08048,1.07854,1.07923,19829
2025-04-01 21:00:00,1.07904,1.08081,1.07882,1.07905,12882
2025-04-02 01:00:00,1.07906,1.0802,1.07872,1.07926,17383
2025-04-02 05:00:00,1.07925,1.08019,1.07804,1.07975,26132
2025-04-02 09:00:00,1.07973,1.08197,1.07861,1.08191,32406
2025-04-02 13:00:00,1.08189,1.0873,1.0815,1.08522,41864
2025-04-02 17:00:00,1.08523,1.09242,1.0811,1.08601,37300
2025-04-02 21:00:00,1.08429,1.0911,1.08051,1.08906,45666
2025-04-03 01:00:00,1.08905,1.09247,1.08867,1.09069,38420
2025-04-03 05:00:00,1.0907,1.10207,1.09065,1.10094,52986
2025-04-03 09:00:00,1.10095,1.11463,1.10039,1.1082,61645
2025-04-03 13:00:00,1.10817,1.11347,1.10327,1.10391,66453
2025-04-03 17:00:00,1.10389,1.10528,1.1016,1.1051,32313
2025-04-03 21:00:00,1.10442,1.10715,1.10369,1.10606,22946
2025-04-04 01:00:00,1.10607,1.10985,1.10569,1.10874,35569
2025-04-04 05:00:00,1.10872,1.11079,1.09756,1.09963,53127
2025-04-04 09:00:00,1.09966,1.10888,1.09646,1.102,77101
2025-04-04 13:00:00,1.10213,1.10481,1.09599,1.09714,82981
2025-04-04 17:00:00,1.09715,1.0977,1.09243,1.09628,53751
2025-04-06 21:00:00,1.08923,1.10015,1.08791,1.09671,48016
2025-04-07 01:00:00,1.0967,1.09878,1.09195,1.0985,48381
2025-04-07 05:00:00,1.09851,1.10501,1.0968,1.09921,70634
2025-04-07 09:00:00,1.0992,1.09965,1.09352,1.09737,71717
2025-04-07 13:00:00,1.09739,1.09825,1.09006,1.0932,80031
2025-04-07 17:00:00,1.09321,1.09529,1.09018,1.09054,46919
2025-04-07 21:00:00,1.09036,1.09501,1.09036,1.09398,22291
2025-04-08 01:00:00,1.09398,1.09802,1.09382,1.09762,40671
2025-04-08 05:00:00,1.0976,1.0992,1.09216,1.09369,53812
2025-04-08 09:00:00,1.09368,1.09685,1.09112,1.09485,54620
2025-04-08 13:00:00,1.09484,1.09558,1.08887,1.09296,65337
2025-04-08 17:00:00,1.09297,1.09779,1.0926,1.0958,50818
2025-04-08 21:00:00,1.09536,1.10166,1.09463,1.10149,32283
2025-04-09 01:00:00,1.10151,1.1069,1.10096,1.10687,60584
2025-04-09 05:00:00,1.10685,1.10901,1.09981,1.10276,74216
2025-04-09 09:00:00,1.10273,1.1095,1.10092,1.10755,68456
2025-04-09 13:00:00,1.1076,1.10818,1.10138,1.10205,62207
2025-04-09 17:00:00,1.10203,1.10637,1.09138,1.09477,70574
2025-04-09 21:00:00,1.0949,1.09868,1.09431,1.09863,28627
2025-04-10 01:00:00,1.09864,1.09894,1.09616,1.09829,40033
2025-04-10 05:00:00,1.09827,1.10478,1.09629,1.10376,57549
2025-04-10 09:00:00,1.10376,1.11319,1.10339,1.10971,59166
2025-04-10 13:00:00,1.10977,1.12289,1.1091,1.11969,71897
2025-04-10 17:00:00,1.11965,1.12416,1.11589,1.12015,54599
2025-04-10 21:00:00,1.1191,1.13838,1.1186,1.13101,42880
2025-04-11 01:00:00,1.13104,1.13546,1.12759,1.13225,54154
2025-04-11 05:00:00,1.13223,1.14735,1.12466,1.14271,71416
2025-04-11 09:00:00,1.1427,1.1427,1.13204,1.13955,71595
2025-04-11 13:00:00,1.13953,1.14123,1.12769,1.13058,76472
2025-04-11 17:00:00,1.13052,1.13531,1.12825,1.13511,40411
2025-04-13 21:00:00,1.1313,1.13707,1.13113,1.13653,31908
2025-04-14 01:00:00,1.13657,1.14091,1.13577,1.13676,40384
2025-04-14 05:00:00,1.13678,1.14246,1.1353,1.13875,55297
2025-04-14 09:00:00,1.13874,1.1408,1.13346,1.13389,50002
2025-04-14 13:00:00,1.13387,1.1382,1.12962,1.13307,58294
2025-04-14 17:00:00,1.13308,1.13697,1.13284,1.13495,34435
2025-04-14 21:00:00,1.13444,1.13613,1.1317,1.13288,21803
2025-04-15 01:00:00,1.13286,1.13633,1.13157,1.13569,29007
2025-04-15 05:00:00,1.1357,1.13791,1.13208,1.13465,46120
2025-04-15 09:00:00,1.13462,1.13561,1.13089,1.1313,45522
2025-04-15 13:00:00,1.1313,1.13297,1.12642,1.12745,56087
2025-04-15 17:00:00,1.12745,1.12897,1.12664,1.12814,27735
2025-04-15 21:00:00,1.12797,1.13216,1.12796,1.13169,23993
2025-04-16 01:00:00,1.13171,1.1348,1.13163,1.13461,32409
2025-04-16 05:00:00,1.13462,1.13923,1.13385,1.13691,52792
2025-04-16 09:00:00,1.13693,1.13779,1.13407,1.13518,53228
2025-04-16 13:00:00,1.13517,1.13871,1.13496,1.1375,53126
2025-04-16 17:00:00,1.1374,1.1413,1.13594,1.13983,41190
2025-04-16 21:00:00,1.13908,1.14097,1.13651,1.13682,23538
2025-04-17 01:00:00,1.13673,1.13818,1.13552,1.13621,31813
2025-04-17 05:00:00,1.13623,1.13887,1.13436,1.13784,40587
2025-04-17 09:00:00,1.13783,1.13809,1.13352,1.13565,44677
2025-04-17 13:00:00,1.13567,1.13859,1.13385,1.13507,55912
2025-04-17 17:00:00,1.13506,1.13767,1.13412,1.13634,26780
2025-04-17 21:00:00,1.136,1.13862,1.13571,1.13747,17901
2025-04-18 01:00:00,1.13747,1.13786,1.13685,1.13695,31659
2025-04-18 05:00:00,1.13694,1.13762,1.13564,1.13711,42608
2025-04-18 09:00:00,1.13708,1.13864,1.1367,1.13824,45445
2025-04-18 13:00:00,1.13826,1.13976,1.13772,1.13945,32758
2025-04-18 17:00:00,1.13947,1.13968,1.13899,1.13939,14194
2025-04-20 21:00:00,1.13947,1.14862,1.13863,1.14663,32149
2025-04-21 01:00:00,1.14665,1.15307,1.14651,1.15174,33472
2025-04-21 05:00:00,1.15173,1.15676,1.15049,1.15582,38896
2025-04-21 09:00:00,1.1558,1.15734,1.15131,1.15427,39762
2025-04-21 13:00:00,1.15425,1.15428,1.14819,1.15095,43501
2025-04-21 17:00:00,1.15098,1.15271,1.14935,1.15129,26888
2025-04-21 21:00:00,1.15144,1.15255,1.14822,1.14905,21790
2025-04-22 01:00:00,1.14906,1.15404,1.14857,1.15303,33326
2025-04-22 05:00:00,1.15302,1.15474,1.14835,1.14999,50943
2025-04-22 09:00:00,1.15,1.15077,1.14614,1.147,48797
2025-04-22 13:00:00,1.14701,1.14921,1.14333,1.1434,51231
2025-04-22 17:00:00,1.14341,1.1454,1.14175,1.14205,29374
2025-04-22 21:00:00,1.14184,1.14266,1.13071,1.13973,40417
2025-04-23 01:00:00,1.13976,1.14152,1.13709,1.13901,39070
2025-04-23 05:00:00,1.13901,1.14153,1.13711,1.14131,49300
2025-04-23 09:00:00,1.14129,1.14399,1.13861,1.14056,43422
2025-04-23 13:00:00,1.14055,1.14123,1.1328,1.13397,67546
2025-04-23 17:00:00,1.13398,1.13442,1.13105,1.13145,31198
2025-04-23 21:00:00,1.13095,1.13471,1.13095,1.13436,23426
2025-04-24 01:00:00,1.13434,1.13576,1.13324,1.13393,29418
2025-04-24 05:00:00,1.13391,1.1393,1.13305,1.13805,39672
2025-04-24 09:00:00,1.13802,1.13948,1.13581,1.13766,40141
2025-04-24 13:00:00,1.13771,1.13873,1.13474,1.13799,46404
2025-04-24 17:00:00,1.138,1.1398,1.13637,1.13885,25601
2025-04-24 21:00:00,1.13844,1.13914,1.13466,1.13474,17808
2025-04-25 01:00:00,1.13473,1.13593,1.13159,1.13351,33505
2025-04-25 05:00:00,1.1335,1.13683,1.13216,1.13506,39721
2025-04-25 09:00:00,1.1351,1.13668,1.1334,1.13525,35225
2025-04-25 13:00:00,1.13526,1.13889,1.13328,1.13687,41128
2025-04-25 17:00:00,1.13688,1.13827,1.13574,1.13601,22558
2025-04-27 21:00:00,1.13653,1.13655,1.13401,1.13638,17891
2025-04-28 01:00:00,1.1364,1.13727,1.13432,1.13724,26949
2025-04-28 05:00:00,1.13722,1.13808,1.13296,1.13438,38386
2025-04-28 09:00:00,1.13434,1.13729,1.13409,1.13512,36455
2025-04-28 13:00:00,1.13513,1.14222,1.13394,1.14114,49395
2025-04-28 17:00:00,1.14114,1.14249,1.14003,1.14213,26509
2025-04-28 21:00:00,1.14166,1.1422,1.13993,1.13997,17089
2025-04-29 01:00:00,1.13998,1.142,1.13742,1.13783,31595
2025-04-29 05:00:00,1.13784,1.14122,1.13761,1.13855,41027
2025-04-29 09:00:00,1.13856,1.14145,1.13702,1.14106,40803
2025-04-29 13:00:00,1.14105,1.14188,1.13789,1.14033,50237
2025-04-29 17:00:00,1.14031,1.14048,1.13762,1.13839,24728
2025-04-29 21:00:00,1.13789,1.13959,1.13767,1.13827,16062
2025-04-30 01:00:00,1.13826,1.13867,1.13551,1.13735,26785
2025-04-30 05:00:00,1.13733,1.13998,1.13623,1.13717,37730
2025-04-30 09:00:00,1.13719,1.13887,1.1356,1.13736,40541
2025-04-30 13:00:00,1.13739,1.13788,1.13235,1.13553,53122
2025-04-30 17:00:00,1.13555,1.1365,1.13174,1.13293,27660
2025-04-30 21:00:00,1.13264,1.13309,1.13189,1.13219,15297
2025-05-01 01:00:00,1.13218,1.13223,1.12998,1.13027,26185
2025-05-01 05:00:00,1.13027,1.1331,1.12875,1.13196,37347
2025-05-01 09:00:00,1.13197,1.1341,1.13082,1.13151,37507
2025-05-01 13:00:00,1.13153,1.13277,1.1266,1.12907,47643
2025-05-01 17:00:00,1.12911,1.1294,1.12751,1.12898,24522
2025-05-01 21:00:00,1.12858,1.12996,1.12738,1.12822,18123
2025-05-02 01:00:00,1.12825,1.13157,1.12785,1.13043,30017
2025-05-02 05:00:00,1.13045,1.13379,1.13025,1.13324,37426
2025-05-02 09:00:00,1.13328,1.13552,1.1304,1.1319,45712
2025-05-02 13:00:00,1.13189,1.13811,1.13147,1.13198,57199
2025-05-02 17:00:00,1.13199,1.13204,1.12924,1.12993,27287
2025-05-04 21:00:00,1.13008,1.13277,1.12913,1.13227,19474
2025-05-05 01:00:00,1.13228,1.13469,1.13226,1.13374,27301
2025-05-05 05:00:00,1.13373,1.13475,1.13114,1.13261,36880
2025-05-05 09:00:00,1.13269,1.13636,1.13266,1.13599,37768
2025-05-05 13:00:00,1.136,1.13648,1.12988,1.13025,43565
2025-05-05 17:00:00,1.13024,1.13211,1.12972,1.13144,20476
2025-05-05 21:00:00,1.1314,1.13201,1.1281,1.12861,14470
2025-05-06 01:00:00,1.12863,1.13277,1.12799,1.13245,28120
2025-05-06 05:00:00,1.13244,1.13496,1.13135,1.13274,38714
2025-05-06 09:00:00,1.13273,1.13438,1.13055,1.13405,40117
2025-05-06 13:00:00,1.13404,1.13697,1.13261,1.13488,43822
2025-05-06 17:00:00,1.1349,1.13812,1.1349,1.13683,23192
2025-05-06 21:00:00,1.13636,1.13742,1.13253,1.13411,29440
2025-05-07 01:00:00,1.13408,1.13516,1.13263,1.13437,32605
2025-05-07 05:00:00,1.13438,1.13784,1.13429,1.13585,38024
2025-05-07 09:00:00,1.13581,1.13729,1.13472,1.13591,36110
2025-05-07 13:00:00,1.13592,1.13711,1.1337,1.1349,38478
2025-05-07 17:00:00,1.13489,1.13651,1.12916,1.13019,44716
2025-05-07 21:00:00,1.12961,1.13224,1.12961,1.131,16402
2025-05-08 01:00:00,1.131,1.13362,1.13081,1.13181,32050
2025-05-08 05:00:00,1.1318,1.13185,1.12706,1.1288,43944
2025-05-08 09:00:00,1.12878,1.13201,1.12753,1.12999,39543
2025-05-08 13:00:00,1.12998,1.13165,1.12206,1.12263,54069
2025-05-08 17:00:00,1.12258,1.12307,1.12119,1.12276,28229
2025-05-08 21:00:00,1.12222,1.12332,1.12131,1.1227,17417
2025-05-09 01:00:00,1.12268,1.12299,1.11968,1.12279,33284
2025-05-09 05:00:00,1.12281,1.12593,1.12184,1.12565,37022
2025-05-09 09:00:00,1.12566,1.12603,1.12422,1.12539,35249
2025-05-09 13:00:00,1.1254,1.12929,1.12532,1.12585,40289
2025-05-09 17:00:00,1.12583,1.12663,1.1247,1.1248,17195
2025-05-11 21:00:00,1.11919,1.12395,1.11891,1.12385,24146
2025-05-12 01:00:00,1.12387,1.12429,1.12222,1.12276,29810
2025-05-12 05:00:00,1.12277,1.12359,1.1082,1.11377,54828
2025-05-12 09:00:00,1.1137,1.11417,1.10719,1.11134,53404
2025-05-12 13:00:00,1.11135,1.11345,1.10837,1.10847,50987
2025-05-12 17:00:00,1.10846,1.10968,1.10654,1.10869,27748
2025-05-12 21:00:00,1.10879,1.11069,1.10849,1.11043,20362
2025-05-13 01:00:00,1.11047,1.11172,1.10991,1.11167,29797
2025-05-13 05:00:00,1.11168,1.11246,1.11016,1.11113,38541
2025-05-13 09:00:00,1.11115,1.11313,1.10972,1.11308,37429
2025-05-13 13:00:00,1.11307,1.11828,1.11277,1.1176,51291
2025-05-13 17:00:00,1.11759,1.11948,1.11677,1.11851,22179
2025-05-13 21:00:00,1.11837,1.11975,1.11823,1.11923,16603
2025-05-14 01:00:00,1.11921,1.12004,1.11827,1.11888,34603
2025-05-14 05:00:00,1.11887,1.12522,1.11803,1.12386,42670
2025-05-14 09:00:00,1.12391,1.12657,1.12095,1.12254,46456
2025-05-14 13:00:00,1.12255,1.1235,1.11756,1.1189,50118
2025-05-14 17:00:00,1.11891,1.11971,1.11644,1.11716,25198
2025-05-14 21:00:00,1.11696,1.11947,1.11663,1.11915,16355
2025-05-15 01:00:00,1.11916,1.12014,1.11891,1.11929,25616
2025-05-15 05:00:00,1.11928,1.12281,1.11854,1.12101,38532
2025-05-15 09:00:00,1.121,1.12139,1.11791,1.121,36628
2025-05-15 13:00:00,1.12104,1.1224,1.11728,1.11807,45662
2025-05-15 17:00:00,1.11806,1.11891,1.11703,1.11826,20909
2025-05-15 21:00:00,1.11851,1.12084,1.11778,1.12048,16665
2025-05-16 01:00:00,1.12049,1.12089,1.11958,1.12036,25131
2025-05-16 05:00:00,1.12032,1.12197,1.11969,1.11991,34691
2025-05-16 09:00:00,1.1199,1.12088,1.11884,1.11972,34382
2025-05-16 13:00:00,1.11971,1.12058,1.11312,1.11451,42051
2025-05-16 17:00:00,1.1145,1.11621,1.11395,1.1161,20919
2025-05-18 21:00:00,1.11742,1.11986,1.1168,1.11973,21967
2025-05-19 01:00:00,1.11972,1.11991,1.11724,1.11838,30456
2025-05-19 05:00:00,1.1184,1.12592,1.11765,1.12572,42458
2025-05-19 09:00:00,1.12573,1.12883,1.12551,1.12567,42805
2025-05-19 13:00:00,1.12569,1.12653,1.12297,1.12352,42444
2025-05-19 17:00:00,1.12354,1.12448,1.12244,1.12406,19573
2025-05-19 21:00:00,1.12341,1.12437,1.12181,1.1228,13199
2025-05-20 01:00:00,1.12283,1.12513,1.12265,1.12422,25354
2025-05-20 05:00:00,1.12421,1.12778,1.12418,1.12586,39667
2025-05-20 09:00:00,1.12585,1.12671,1.12237,1.12345,33482
2025-05-20 13:00:00,1.12342,1.12698,1.12247,1.12569,40796
2025-05-20 17:00:00,1.12568,1.12858,1.12548,1.12842,21297
2025-05-20 21:00:00,1.12817,1.13016,1.12793,1.12956,16524
2025-05-21 01:00:00,1.12959,1.13398,1.12869,1.13291,29939
2025-05-21 05:00:00,1.1329,1.13534,1.13119,1.13227,40384
2025-05-21 09:00:00,1.13229,1.13623,1.13148,1.13348,39834
2025-05-21 13:00:00,1.1335,1.13542,1.13233,1.13405,40574
2025-05-21 17:00:00,1.13406,1.13628,1.13157,1.13308,30783
2025-05-21 21:00:00,1.1323,1.13435,1.13111,1.13273,21880
2025-05-22 01:00:00,1.13272,1.1345,1.13174,1.13331,30124
