time_utc,open,high,low,close,tick_volume
2019-12-10 02:00:00,108.62300,108.65100,108.59800,108.62700,8279
2019-12-10 06:00:00,108.62400,108.65800,108.55000,108.59100,15699
2019-12-10 10:00:00,108.59000,108.75900,108.51300,108.61200,20148
2019-12-10 14:00:00,108.61500,108.76600,108.53700,108.74100,23780
2019-12-10 18:00:00,108.74000,108.76800,108.69800,108.74500,10015
2019-12-10 22:00:00,108.71500,108.85600,108.66600,108.73000,13864
2019-12-11 02:00:00,108.73000,108.76800,108.71700,108.76700,7896
2019-12-11 06:00:00,108.76700,108.79700,108.66600,108.68800,16840
2019-12-11 10:00:00,108.68800,108.75300,108.65500,108.70500,14975
2019-12-11 14:00:00,108.70500,108.72600,108.63800,108.69100,16305
2019-12-11 18:00:00,108.69100,108.77100,108.46600,108.55400,19284
2019-12-11 22:00:00,108.55400,108.56200,108.45700,108.53800,12095
2019-12-12 02:00:00,108.53900,108.60400,108.52600,108.59600,9555
2019-12-12 06:00:00,108.59700,108.70500,108.58300,108.68000,14452
2019-12-12 10:00:00,108.68000,108.69800,108.56100,108.57900,19054
2019-12-12 14:00:00,108.57800,109.31400,108.56100,109.26600,37121
2019-12-12 18:00:00,109.26300,109.44800,109.20700,109.30200,24043
2019-12-12 22:00:00,109.31100,109.57400,109.12900,109.54200,30438
2019-12-13 02:00:00,109.54200,109.62700,109.51100,109.57500,17302
2019-12-13 06:00:00,109.57300,109.66200,109.55100,109.64100,23403
2019-12-13 10:00:00,109.64000,109.70700,109.46200,109.58700,22658
2019-12-13 14:00:00,109.58700,109.62500,109.20600,109.32100,41119
2019-12-13 18:00:00,109.32200,109.36700,109.28500,109.34900,12462
2019-12-15 22:00:00,109.29300,109.44500,109.27600,109.37200,13655
2019-12-16 02:00:00,109.37600,109.40200,109.35900,109.39100,9735
2019-12-16 06:00:00,109.39200,109.50400,109.36700,109.41100,16670
2019-12-16 10:00:00,109.41100,109.47100,109.39200,109.43800,11317
2019-12-16 14:00:00,109.43700,109.67600,109.42000,109.61700,14673
2019-12-16 18:00:00,109.61700,109.63100,109.55300,109.56200,8363
2019-12-16 22:00:00,109.53500,109.62900,109.49300,109.55500,12304
2019-12-17 02:00:00,109.56100,109.58200,109.51400,109.57400,8681
2019-12-17 06:00:00,109.57400,109.63400,109.54700,109.61600,13879
2019-12-17 10:00:00,109.61500,109.62300,109.52600,109.57300,14373
2019-12-17 14:00:00,109.57400,109.61800,109.45300,109.45900,15402
2019-12-17 18:00:00,109.45800,109.54100,109.44400,109.49300,9164
2019-12-17 22:00:00,109.47700,109.56700,109.45200,109.46700,10561
2019-12-18 02:00:00,109.46600,109.48100,109.41300,109.46500,11562
2019-12-18 06:00:00,109.46500,109.48500,109.40000,109.43300,13237
2019-12-18 10:00:00,109.43200,109.62800,109.42700,109.60400,15021
2019-12-18 14:00:00,109.60300,109.61900,109.48800,109.60500,15818
2019-12-18 18:00:00,109.60500,109.62100,109.54600,109.57700,9076
2019-12-18 22:00:00,109.57200,109.68500,109.52300,109.58000,13880
2019-12-19 02:00:00,109.57900,109.60700,109.56100,109.58700,9049
2019-12-19 06:00:00,109.59000,109.59400,109.54900,109.55500,13450
2019-12-19 10:00:00,109.55600,109.56100,109.35700,109.37200,16740
2019-12-19 14:00:00,109.37300,109.40300,109.19200,109.21000,14500
2019-12-19 18:00:00,109.21100,109.36700,109.18100,109.35300,8859
2019-12-19 22:00:00,109.36300,109.40300,109.30300,109.34200,9601
2019-12-20 02:00:00,109.34300,109.34800,109.30300,109.32800,8034
2019-12-20 06:00:00,109.32700,109.40500,109.25600,109.33200,12731
2019-12-20 10:00:00,109.33200,109.39500,109.28300,109.30800,12427
2019-12-20 14:00:00,109.30900,109.52100,109.30800,109.52000,14454
2019-12-20 18:00:00,109.52100,109.52600,109.44200,109.45600,8690
2019-12-22 22:00:00,109.40100,109.53800,109.39300,109.41800,12132
2019-12-23 02:00:00,109.42000,109.45100,109.37800,109.42000,7404
2019-12-23 06:00:00,109.42000,109.42400,109.34400,109.37500,12193
2019-12-23 10:00:00,109.37600,109.44700,109.36600,109.39400,12997
2019-12-23 14:00:00,109.39400,109.41700,109.34000,109.38600,12510
2019-12-23 18:00:00,109.38500,109.41200,109.35200,109.38700,8628
2019-12-23 22:00:00,109.38800,109.44100,109.35500,109.40100,11800
2019-12-24 02:00:00,109.40000,109.42100,109.37900,109.41200,9817
2019-12-24 06:00:00,109.41300,109.41700,109.36600,109.40800,11968
2019-12-24 10:00:00,109.40900,109.42100,109.39000,109.41000,12231
2019-12-24 14:00:00,109.40800,109.41400,109.32600,109.40500,11616
2019-12-24 18:00:00,109.40500,109.41100,109.34100,109.37600,7599
2019-12-25 22:00:00,109.35700,109.55100,109.35700,109.52900,9351
2019-12-26 02:00:00,109.52900,109.57300,109.52300,109.55500,4515
2019-12-26 06:00:00,109.55400,109.56600,109.53500,109.54900,6387
2019-12-26 10:00:00,109.54700,109.61800,109.53800,109.60400,9295
2019-12-26 14:00:00,109.60300,109.68400,109.58900,109.63100,8662
2019-12-26 18:00:00,109.63000,109.66200,109.60700,109.64600,13848
2019-12-26 22:00:00,109.53800,109.58300,109.43300,109.49000,23698
2019-12-27 02:00:00,109.50400,109.50800,109.44700,109.49800,11542
2019-12-27 06:00:00,109.50100,109.52600,109.45700,109.48200,18784
2019-12-27 10:00:00,109.48200,109.55100,109.45900,109.51900,16747
2019-12-27 14:00:00,109.51900,109.59300,109.44200,109.47700,14224
2019-12-27 18:00:00,109.47700,109.51100,109.38900,109.46400,9978
2019-12-29 22:00:00,109.40100,109.47700,109.31100,109.32700,13868
2019-12-30 02:00:00,109.32700,109.33300,109.06800,109.15800,13513
2019-12-30 06:00:00,109.15800,109.18200,109.10800,109.12200,14348
2019-12-30 10:00:00,109.12300,109.22800,109.10700,109.16800,15211
2019-12-30 14:00:00,109.16800,109.17900,108.76800,108.88800,18506
2019-12-30 18:00:00,108.88700,108.91700,108.80700,108.87500,11179
2019-12-30 22:00:00,108.87500,108.88100,108.66000,108.68200,11557
2019-12-31 02:00:00,108.68300,108.70900,108.62500,108.70300,8282
2019-12-31 06:00:00,108.70400,108.70600,108.59100,108.60200,10886
2019-12-31 10:00:00,108.60200,108.60500,108.50000,108.51200,14476
2019-12-31 14:00:00,108.51100,108.75900,108.47000,108.58400,22134
2019-12-31 18:00:00,108.58400,108.67500,108.58400,108.62700,6136
2020-01-01 22:00:00,108.72700,108.75000,108.54000,108.67200,7227
2020-01-02 02:00:00,108.67200,108.75700,108.65600,108.74200,5807
2020-01-02 06:00:00,108.74300,108.84300,108.69400,108.83800,13818
2020-01-02 10:00:00,108.83800,108.86500,108.65700,108.69300,14326
2020-01-02 14:00:00,108.69300,108.75000,108.21200,108.52900,21901
2020-01-02 18:00:00,108.52700,108.57100,108.49300,108.55500,11228
2020-01-02 22:00:00,108.56100,108.63100,108.16600,108.20300,11558
2020-01-03 02:00:00,108.20400,108.24200,108.00000,108.12200,24785
2020-01-03 06:00:00,108.12300,108.15200,107.91500,108.06700,27146
2020-01-03 10:00:00,108.06700,108.16200,107.99800,108.15800,24632
2020-01-03 14:00:00,108.15700,108.26700,107.91700,107.96700,26216
2020-01-03 18:00:00,107.96700,108.12400,107.84100,108.11300,16759
2020-01-05 22:00:00,107.82900,108.12200,107.77100,107.94700,26306
2020-01-06 02:00:00,107.94700,108.10400,107.92900,108.05900,15102
2020-01-06 06:00:00,108.06100,108.17700,107.92600,107.98400,26330
2020-01-06 10:00:00,107.98400,108.16400,107.98100,108.12200,18814
2020-01-06 14:00:00,108.12000,108.41500,108.06700,108.35000,21348
2020-01-06 18:00:00,108.34900,108.50700,108.34200,108.37200,11550
2020-01-06 22:00:00,108.32900,108.46300,108.27600,108.43400,15793
2020-01-07 02:00:00,108.43300,108.50600,108.42100,108.43500,12399
2020-01-07 06:00:00,108.43600,108.50100,108.26200,108.46700,25287
2020-01-07 10:00:00,108.46600,108.48500,108.36900,108.43800,18797
2020-01-07 14:00:00,108.43700,108.63000,108.31800,108.54700,25678
2020-01-07 18:00:00,108.54600,108.59400,108.35200,108.45900,12453
2020-01-07 22:00:00,108.44600,108.51200,107.65200,108.03100,44274
2020-01-08 02:00:00,108.03000,108.46100,108.00500,108.30600,33631
2020-01-08 06:00:00,108.31000,108.48900,108.27500,108.44700,30993
2020-01-08 10:00:00,108.44600,108.81600,108.42400,108.67100,27408
2020-01-08 14:00:00,108.67300,109.13400,108.61600,109.09600,31382
2020-01-08 18:00:00,109.09700,109.24300,109.00200,109.13100,17972
2020-01-08 22:00:00,109.08200,109.25500,109.01200,109.23700,19693
2020-01-09 02:00:00,109.23800,109.28400,109.14900,109.27300,13003
2020-01-09 06:00:00,109.27500,109.43200,109.25000,109.43100,23922
2020-01-09 10:00:00,109.43100,109.48900,109.32000,109.43100,19124
2020-01-09 14:00:00,109.43200,109.58100,109.42700,109.51000,20786
2020-01-09 18:00:00,109.51000,109.53800,109.39200,109.52100,16426
2020-01-09 22:00:00,109.50900,109.58100,109.45300,109.54400,16681
2020-01-10 02:00:00,109.54700,109.60400,109.50600,109.56300,11070
2020-01-10 06:00:00,109.56400,109.64800,109.55400,109.64000,11699
2020-01-10 10:00:00,109.64100,109.68800,109.50600,109.65100,13819
2020-01-10 14:00:00,109.65000,109.68900,109.43400,109.48100,21545
2020-01-10 18:00:00,109.48000,109.55600,109.46700,109.50300,9022
2020-01-12 22:00:00,109.52900,109.63600,109.50200,109.60000,10424
2020-01-13 02:00:00,109.60200,109.64700,109.58500,109.63700,6448
2020-01-13 06:00:00,109.63800,109.88200,109.61700,109.84900,14764
2020-01-13 10:00:00,109.85000,109.92300,109.82700,109.84800,12681
2020-01-13 14:00:00,109.84700,109.94300,109.80100,109.91700,19136
2020-01-13 18:00:00,109.91700,109.94500,109.89200,109.93900,9721
2020-01-13 22:00:00,109.92300,110.21200,109.91400,110.06600,15118
2020-01-14 02:00:00,110.06800,110.10900,110.01500,110.05900,13057
2020-01-14 06:00:00,110.06000,110.13300,109.88600,110.01900,18567
2020-01-14 10:00:00,110.02000,110.11300,109.95000,110.00600,16494
2020-01-14 14:00:00,110.00600,110.10900,109.93100,110.09500,20139
2020-01-14 18:00:00,110.09500,110.11500,109.85400,109.99700,20790
2020-01-14 22:00:00,109.97900,110.01200,109.81600,109.95000,14085
2020-01-15 02:00:00,109.95700,109.96100,109.86600,109.91900,11612
2020-01-15 06:00:00,109.91800,109.95000,109.84700,109.86700,12390
2020-01-15 10:00:00,109.86700,109.91800,109.82200,109.83100,14956
2020-01-15 14:00:00,109.83200,110.00100,109.79000,109.88700,22303
2020-01-15 18:00:00,109.88600,109.92700,109.85000,109.90100,14716
2020-01-15 22:00:00,109.88700,109.99100,109.85400,109.92800,14574
2020-01-16 02:00:00,109.93000,109.94900,109.91300,109.94600,7886
2020-01-16 06:00:00,109.94500,110.06500,109.93300,110.00100,15642
2020-01-16 10:00:00,110.00200,110.05400,109.92700,110.01100,14288
2020-01-16 14:00:00,110.01300,110.17900,109.95700,110.14900,18991
2020-01-16 18:00:00,110.14900,110.17500,110.12000,110.16200,9991
2020-01-16 22:00:00,110.14100,110.28900,110.14100,110.18100,15796
2020-01-17 02:00:00,110.18600,110.22600,110.17600,110.19800,7344
2020-01-17 06:00:00,110.19900,110.25400,110.15000,110.17700,12737
2020-01-17 10:00:00,110.17800,110.21100,110.08500,110.18700,13283
2020-01-17 14:00:00,110.18800,110.21300,110.04900,110.13900,17210
2020-01-17 18:00:00,110.13900,110.17800,110.11200,110.16500,8286
2020-01-19 22:00:00,110.07600,110.21800,110.07600,110.18500,14275
2020-01-20 02:00:00,110.18400,110.20900,110.17000,110.18000,7832
2020-01-20 06:00:00,110.18100,110.18800,110.11300,110.16600,11980
2020-01-20 10:00:00,110.16600,110.20000,110.15800,110.18300,8921
2020-01-20 14:00:00,110.18300,110.19200,110.13700,110.18100,4750
2020-01-20 18:00:00,110.18100,110.18600,110.14800,110.18100,7169
2020-01-20 22:00:00,110.17900,110.22300,109.90500,109.94800,18206
2020-01-21 02:00:00,109.94800,110.02000,109.89700,109.93600,14263
2020-01-21 06:00:00,109.93800,110.02200,109.89000,109.95600,19229
2020-01-21 10:00:00,109.95600,110.08600,109.95500,110.06200,14078
2020-01-21 14:00:00,110.06200,110.12100,109.86200,109.92100,16312
2020-01-21 18:00:00,109.92000,109.95000,109.76100,109.87300,17185
2020-01-21 22:00:00,109.85700,109.97000,109.82600,109.90200,15462
2020-01-22 02:00:00,109.90200,110.09700,109.89800,110.04000,14013
2020-01-22 06:00:00,110.04100,110.06100,109.93600,109.96200,14110
2020-01-22 10:00:00,109.96500,110.00500,109.93900,109.95500,12693
2020-01-22 14:00:00,109.95300,109.96600,109.83200,109.87000,16188
2020-01-22 18:00:00,109.87000,109.91500,109.83800,109.83900,12953
2020-01-22 22:00:00,109.83000,109.85500,109.59500,109.64400,16600
2020-01-23 02:00:00,109.64400,109.68300,109.56100,109.58100,12455
2020-01-23 06:00:00,109.58200,109.62400,109.49100,109.53100,17876
2020-01-23 10:00:00,109.53100,109.65200,109.50000,109.53000,15572
2020-01-23 14:00:00,109.52900,109.57700,109.26700,109.35500,26104
2020-01-23 18:00:00,109.35500,109.53600,109.35000,109.49000,14667
2020-01-23 22:00:00,109.48600,109.57600,109.43900,109.47400,10709
2020-01-24 02:00:00,109.47300,109.54900,109.44600,109.54600,8368
2020-01-24 06:00:00,109.54600,109.65300,109.50700,109.56900,15472
2020-01-24 10:00:00,109.56900,109.62900,109.52100,109.53400,11965
2020-01-24 14:00:00,109.53400,109.56000,109.24800,109.32100,26512
2020-01-24 18:00:00,109.32000,109.32600,109.17300,109.28600,23382
2020-01-26 22:00:00,108.93400,109.04000,108.73200,108.98000,29264
2020-01-27 02:00:00,108.97900,109.12200,108.87500,109.04800,14599
2020-01-27 06:00:00,109.04900,109.13800,108.84600,108.89300,23139
2020-01-27 10:00:00,108.89200,109.06200,108.82900,109.02600,24376
2020-01-27 14:00:00,109.02500,109.09700,108.85400,109.00800,35479
2020-01-27 18:00:00,109.00700,109.06400,108.86400,108.90200,20099
2020-01-27 22:00:00,108.88800,109.04800,108.81900,109.02800,14806
2020-01-28 02:00:00,109.02700,109.04300,108.94700,109.02800,12063
2020-01-28 06:00:00,109.02800,109.09900,108.75700,108.82500,23027
2020-01-28 10:00:00,108.82400,109.09100,108.77400,109.02900,21282
2020-01-28 14:00:00,109.02900,109.20300,108.92700,109.13000,23946
2020-01-28 18:00:00,109.13100,109.17400,109.10200,109.14600,14171
2020-01-28 22:00:00,109.14200,109.26200,109.07500,109.19800,16115
2020-01-29 02:00:00,109.19900,109.23300,109.12700,109.12800,11561
2020-01-29 06:00:00,109.12600,109.15500,109.00900,109.02700,18421
2020-01-29 10:00:00,109.02600,109.16400,109.02600,109.14800,15013
2020-01-29 14:00:00,109.14900,109.18600,108.97600,109.15200,21146
2020-01-29 18:00:00,109.15300,109.25600,108.99700,109.01900,21715
2020-01-29 22:00:00,108.99100,109.06500,108.90100,108.94900,23770
2020-01-30 02:00:00,108.94900,108.95700,108.84400,108.91900,18221
2020-01-30 06:00:00,108.92000,108.97800,108.80800,108.90200,25797
2020-01-30 10:00:00,108.90200,108.95300,108.76700,108.90000,23409
2020-01-30 14:00:00,108.89900,109.00900,108.58400,108.60500,32884
2020-01-30 18:00:00,108.60700,108.99800,108.59000,108.93400,29605
2020-01-30 22:00:00,108.97600,109.13500,108.87900,109.05400,18695
2020-01-31 02:00:00,109.05400,109.12500,109.02500,109.07300,14025
2020-01-31 06:00:00,109.07000,109.08500,108.92500,108.96800,18407
2020-01-31 10:00:00,108.96800,108.98900,108.82600,108.85200,20957
2020-01-31 14:00:00,108.85200,108.88700,108.31200,108.42400,40259
2020-01-31 18:00:00,108.42400,108.45500,108.31900,108.35200,27772
2020-02-02 22:00:00,108.45100,108.58000,108.30700,108.56400,27980
2020-02-03 02:00:00,108.56300,108.57200,108.47300,108.52900,20065
2020-02-03 06:00:00,108.53000,108.69900,108.46200,108.50600,26053
2020-02-03 10:00:00,108.50700,108.57800,108.41800,108.54100,17930
2020-02-03 14:00:00,108.54200,108.80000,108.48300,108.66400,32034
2020-02-03 18:00:00,108.66600,108.74400,108.58800,108.66700,15756
2020-02-03 22:00:00,108.68500,108.71500,108.54900,108.70100,19654
2020-02-04 02:00:00,108.70100,108.85600,108.61400,108.81500,19132
2020-02-04 06:00:00,108.81500,109.13100,108.79000,109.08500,23385
2020-02-04 10:00:00,109.08700,109.19800,108.97500,109.18500,17117
2020-02-04 14:00:00,109.18500,109.46900,109.12900,109.46200,24849
2020-02-04 18:00:00,109.46400,109.54500,109.43100,109.52200,13820
2020-02-04 22:00:00,109.51700,109.51700,109.36700,109.48500,17162
2020-02-05 02:00:00,109.48600,109.49300,109.40600,109.43300,13422
2020-02-05 06:00:00,109.43300,109.72100,109.30400,109.69800,30238
2020-02-05 10:00:00,109.69900,109.80400,109.54600,109.77600,24318
2020-02-05 14:00:00,109.77500,109.84400,109.64600,109.76300,28379
2020-02-05 18:00:00,109.76400,109.84500,109.73700,109.82800,12982
2020-02-05 22:00:00,109.81600,109.90600,109.69200,109.83200,16093
2020-02-06 02:00:00,109.83300,109.98100,109.83200,109.91100,16787
2020-02-06 06:00:00,109.91000,109.97000,109.79300,109.85000,18689
2020-02-06 10:00:00,109.85000,109.93300,109.78200,109.88200,16025
2020-02-06 14:00:00,109.88300,109.98800,109.81900,109.97100,24698
2020-02-06 18:00:00,109.97100,110.00600,109.94400,109.99500,10196
2020-02-06 22:00:00,109.98500,110.01800,109.81400,109.91400,17274
2020-02-07 02:00:00,109.91600,109.93700,109.87500,109.88600,14161
2020-02-07 06:00:00,109.88500,109.99400,109.78100,109.78300,21760
2020-02-07 10:00:00,109.78400,110.00600,109.67200,109.77400,20700
2020-02-07 14:00:00,109.77500,109.84200,109.53400,109.80700,28628
2020-02-07 18:00:00,109.80500,109.82600,109.70000,109.78100,14983
2020-02-09 22:00:00,109.68300,109.81200,109.56200,109.78400,25969
2020-02-10 02:00:00,109.78700,109.88000,109.72800,109.77700,18025
2020-02-10 06:00:00,109.77400,109.85200,109.72200,109.72700,21873
2020-02-10 10:00:00,109.72600,109.81100,109.70300,109.74000,18445
2020-02-10 14:00:00,109.74000,109.79900,109.64200,109.68600,19807
2020-02-10 18:00:00,109.68700,109.77700,109.66100,109.77500,13284
2020-02-10 22:00:00,109.75700,109.85400,109.73900,109.84700,14897
2020-02-11 02:00:00,109.84800,109.90700,109.83200,109.89500,6875
2020-02-11 06:00:00,109.89500,109.94600,109.83200,109.86500,15015
2020-02-11 10:00:00,109.86400,109.89100,109.75100,109.78200,16121
2020-02-11 14:00:00,109.78100,109.96400,109.74700,109.81600,24204
2020-02-11 18:00:00,109.81400,109.83800,109.72700,109.78800,15959
2020-02-11 22:00:00,109.78200,109.88500,109.76500,109.87000,19408
2020-02-12 02:00:00,109.87100,109.89100,109.81700,109.85700,9993
2020-02-12 06:00:00,109.85800,110.13500,109.84800,109.99200,20733
2020-02-12 10:00:00,109.99100,110.03700,109.91800,109.98300,12934
2020-02-12 14:00:00,109.98300,110.08100,109.97900,110.03700,20131
2020-02-12 18:00:00,110.03700,110.12000,109.98800,110.09600,12583
2020-02-12 22:00:00,110.07100,110.08900,109.80300,109.94800,29113
2020-02-13 02:00:00,109.94900,109.98000,109.82300,109.82600,14411
2020-02-13 06:00:00,109.82500,109.85000,109.71600,109.73600,20352
2020-02-13 10:00:00,109.73600,109.79200,109.61900,109.75100,22846
2020-02-13 14:00:00,109.75100,109.86900,109.64600,109.76800,26059
2020-02-13 18:00:00,109.76800,109.85000,109.74400,109.82900,16318
2020-02-13 22:00:00,109.81400,109.87300,109.73200,109.81400,20443
2020-02-14 02:00:00,109.81400,109.91200,109.77800,109.79700,14003
2020-02-14 06:00:00,109.79600,109.83800,109.74700,109.80200,15315
2020-02-14 10:00:00,109.80200,109.87800,109.73800,109.77900,14513
2020-02-14 14:00:00,109.77900,109.81500,109.70000,109.73400,19028
2020-02-14 18:00:00,109.73500,109.79700,109.69700,109.78200,12138
2020-02-16 22:00:00,109.84700,109.84700,109.71900,109.83600,18331
2020-02-17 02:00:00,109.83600,109.85300,109.80200,109.84000,9639
2020-02-17 06:00:00,109.84100,109.87600,109.81700,109.87200,11162
2020-02-17 10:00:00,109.87100,109.89400,109.85900,109.87200,7444
2020-02-17 14:00:00,109.87300,109.96100,109.86300,109.92400,6379
2020-02-17 18:00:00,109.92400,109.95000,109.85700,109.86900,10393
2020-02-17 22:00:00,109.87500,109.87600,109.71600,109.77200,22597
2020-02-18 02:00:00,109.77200,109.79700,109.65800,109.75300,14888
2020-02-18 06:00:00,109.75300,109.79700,109.66400,109.72300,20481
2020-02-18 10:00:00,109.72300,109.80300,109.68500,109.78000,16840
2020-02-18 14:00:00,109.78100,109.94800,109.76900,109.86900,23906
2020-02-18 18:00:00,109.87000,109.90500,109.83300,109.86900,11249
2020-02-18 22:00:00,109.86800,109.98100,109.84600,109.97000,16976
2020-02-19 02:00:00,109.97300,110.11200,109.97300,110.05100,13452
2020-02-19 06:00:00,110.05100,110.25000,110.02200,110.23700,17389
2020-02-19 10:00:00,110.23600,110.80200,110.21500,110.65700,19866
2020-02-19 14:00:00,110.65700,111.31900,110.65500,111.25600,22653
2020-02-19 18:00:00,111.25700,111.59200,111.22900,111.34800,13416
2020-02-19 22:00:00,111.33600,111.36500,111.11300,111.24600,21492
2020-02-20 02:00:00,111.24500,111.49200,111.23400,111.39500,23062
2020-02-20 06:00:00,111.39400,112.01900,111.38400,111.97400,26758
2020-02-20 10:00:00,111.97200,112.19000,111.83500,112.00200,27287
2020-02-20 14:00:00,112.00100,112.22500,111.70200,112.02200,36690
2020-02-20 18:00:00,112.02100,112.18000,111.99400,112.11500,19651
2020-02-20 22:00:00,112.09000,112.18600,111.94900,112.00800,25926
2020-02-21 02:00:00,112.00700,112.07000,111.92400,111.95500,18279
2020-02-21 06:00:00,111.95400,111.99300,111.48600,111.70000,29184
2020-02-21 10:00:00,111.69900,112.03100,111.69800,111.84400,21554
2020-02-21 14:00:00,111.84600,111.93700,111.47500,111.66200,33783
2020-02-21 18:00:00,111.66200,111.70600,111.51700,111.57300,18676
2020-02-23 22:00:00,111.32200,111.68300,111.31600,111.58900,28768
2020-02-24 02:00:00,111.58500,111.63400,111.44000,111.57500,15702
2020-02-24 06:00:00,111.57600,111.61300,111.24100,111.31600,36375
2020-02-24 10:00:00,111.31600,111.42700,111.20100,111.30400,28981
2020-02-24 14:00:00,111.30400,111.30800,110.34300,110.37200,44564
2020-02-24 18:00:00,110.36800,110.81800,110.33500,110.72800,28452
2020-02-24 22:00:00,110.68000,111.04200,110.62900,110.94300,36147
2020-02-25 02:00:00,110.94200,110.95700,110.77900,110.80500,23933
2020-02-25 06:00:00,110.80600,110.87200,110.37700,110.38300,37314
2020-02-25 10:00:00,110.38200,110.71400,110.35000,110.60400,34621
2020-02-25 14:00:00,110.60300,110.61700,110.00400,110.02900,52651
2020-02-25 18:00:00,110.02500,110.20800,109.89100,110.20400,46280
2020-02-25 22:00:00,110.18600,110.36800,110.13400,110.22300,32862
2020-02-26 02:00:00,110.22200,110.58000,110.17400,110.37500,34008
2020-02-26 06:00:00,110.37400,110.52300,110.13000,110.30000,49250
2020-02-26 10:00:00,110.30100,110.59800,110.29800,110.46700,47117
2020-02-26 14:00:00,110.46700,110.70200,110.24400,110.45400,47169
2020-02-26 18:00:00,110.45700,110.49200,110.17400,110.42000,48086
2020-02-26 22:00:00,110.39000,110.45500,110.18800,110.34100,41834
2020-02-27 02:00:00,110.34000,110.34400,109.96700,110.05100,34575
2020-02-27 06:00:00,110.05000,110.22500,109.84900,110.16400,50151
2020-02-27 10:00:00,110.17000,110.24300,109.76800,109.87300,42869
2020-02-27 14:00:00,109.87300,110.34600,109.69500,110.17600,66235
2020-02-27 18:00:00,110.17500,110.22700,109.57000,109.58400,47369
2020-02-27 22:00:00,109.58800,109.68100,109.32300,109.41000,41569
2020-02-28 02:00:00,109.40900,109.44700,108.81400,108.88800,50372
2020-02-28 06:00:00,108.88800,109.06400,108.51100,108.68100,61323
2020-02-28 10:00:00,108.68200,108.86800,108.45600,108.52200,51405
2020-02-28 14:00:00,108.52000,108.69100,107.75700,108.16000,73906
2020-02-28 18:00:00,108.15900,108.34100,107.51000,108.06100,54766
2020-03-01 22:00:00,107.46000,108.04200,107.36600,107.90800,39026
2020-03-02 02:00:00,107.90900,108.37300,107.79100,108.26500,38629
2020-03-02 06:00:00,108.26400,108.57800,107.74300,107.83700,55087
2020-03-02 10:00:00,107.83700,107.86900,107.52100,107.68300,55664
2020-03-02 14:00:00,107.68700,108.13400,107.40100,107.75700,68701
2020-03-02 18:00:00,107.75900,108.46900,107.69300,108.34900,44491
2020-03-02 22:00:00,108.31500,108.53700,107.99600,108.08800,28198
2020-03-03 02:00:00,108.08800,108.19100,107.66300,107.76300,30433
2020-03-03 06:00:00,107.76100,108.13600,107.69300,107.97500,41366
2020-03-03 10:00:00,107.97600,108.07400,107.59900,107.75400,47068
2020-03-03 14:00:00,107.75300,107.89400,107.15800,107.34100,73758
2020-03-03 18:00:00,107.33800,107.35200,106.93100,107.12200,59549
2020-03-03 22:00:00,107.10100,107.51800,106.84800,107.30600,42650
2020-03-04 02:00:00,107.30100,107.47400,107.19000,107.39900,27068
2020-03-04 06:00:00,107.39900,107.68900,107.32500,107.42100,40596
2020-03-04 10:00:00,107.42000,107.66400,107.41700,107.47800,36626
2020-03-04 14:00:00,107.47600,107.54200,107.14300,107.42300,56039
2020-03-04 18:00:00,107.42500,107.56900,107.29900,107.53000,34053
2020-03-04 22:00:00,107.52800,107.74200,107.38800,107.45200,23631
2020-03-05 02:00:00,107.45200,107.45700,107.26300,107.38200,18311
2020-03-05 06:00:00,107.38200,107.38600,106.91800,106.94700,33491
2020-03-05 10:00:00,106.94400,107.03300,106.79500,106.83200,40636
2020-03-05 14:00:00,106.83200,106.94300,106.24900,106.26200,51577
2020-03-05 18:00:00,106.26100,106.51600,105.96700,106.16300,46615
2020-03-05 22:00:00,106.12700,106.34200,105.91100,105.95600,25886
2020-03-06 02:00:00,105.95500,106.01300,105.75600,105.81900,31250
2020-03-06 06:00:00,105.82100,106.06400,105.11800,105.17100,48836
2020-03-06 10:00:00,105.17200,105.48500,104.99300,105.28800,58692
2020-03-06 14:00:00,105.28600,105.73400,105.02400,105.47500,74733
2020-03-06 18:00:00,105.47300,105.55900,105.16100,105.35000,48300
2020-03-08 21:00:00,104.58200,104.58600,103.52200,104.13200,37686
2020-03-09 01:00:00,104.13300,104.21100,101.55600,102.81700,54058
2020-03-09 05:00:00,102.81800,102.87100,101.81000,102.44900,50522
2020-03-09 09:00:00,102.44900,102.80400,102.15600,102.29200,47316
2020-03-09 13:00:00,102.29000,102.65200,101.18100,102.07100,74031
2020-03-09 17:00:00,102.07200,102.56000,101.97100,102.35900,56885
2020-03-09 21:00:00,102.35700,103.58100,102.01000,103.38500,45719
2020-03-10 01:00:00,103.38500,104.25500,103.05800,104.22400,50304
2020-03-10 05:00:00,104.22400,105.01300,103.73100,104.47200,63530
2020-03-10 09:00:00,104.47200,105.21500,103.83600,104.23500,52737
2020-03-10 13:00:00,104.23300,104.65400,103.22100,104.27800,76171
2020-03-10 17:00:00,104.27700,105.91800,104.23300,105.62600,66136
2020-03-10 21:00:00,105.62500,105.64900,104.77800,104.92100,35579
2020-03-11 01:00:00,104.92400,105.05800,104.39200,104.43400,39419
2020-03-11 05:00:00,104.43700,105.33000,104.09500,105.25100,57219
2020-03-11 09:00:00,105.25300,105.31300,104.37200,104.44300,55224
2020-03-11 13:00:00,104.44400,105.13300,104.41800,104.96500,61180
